Price,close,volume
2017-12-04,101.83797454833984,18909100
2017-12-05,102.92811584472656,12081500
2017-12-06,104.0277099609375,7532100
2017-12-07,105.60130310058594,7384900
2017-12-08,106.73883056640625,7594900
2017-12-11,106.52082824707031,7538600
2017-12-12,107.5541000366211,8754400
2017-12-13,107.4118881225586,8088900
2017-12-14,107.04219818115234,9815600
2017-12-15,107.89537811279297,16388000
2017-12-18,107.63941192626953,8961800
2017-12-19,106.30277252197266,7899400
2017-12-20,106.28386688232422,6201900
2017-12-21,106.5587387084961,8866400
2017-12-22,106.82417297363281,6190100
2017-12-26,107.10855865478516,3948900
2017-12-27,108.08493041992188,7073100
2017-12-28,108.39776611328125,6937100
2017-12-29,108.08493041992188,5249000
2018-01-02,108.54943084716797,6080900
2018-01-03,109.63011169433594,6946100
2018-01-04,110.03770446777344,7805300
2018-01-05,112.67301177978516,8590500
2018-01-08,113.12801361083984,6660700
2018-01-09,112.90997314453125,6562400
2018-01-10,112.78675842285156,7490300
2018-01-11,113.60198974609375,5982100
2018-01-12,113.83900451660156,5585800
2018-01-16,114.12337493896484,8803800
2018-01-17,115.63060760498047,7991500
2018-01-18,116.70176696777344,8661000
2018-01-19,116.3131103515625,8250700
2018-01-22,117.8582763671875,9355000
2018-01-23,118.16160583496094,5683300
2018-01-24,118.06684112548828,6425200
2018-01-25,118.70195007324219,7166400
2018-01-26,119.74467468261719,5604900
2018-01-29,118.34171295166016,6257900
2018-01-30,117.118896484375,8154400
2018-01-31,117.76349639892578,7338200
2018-02-01,119.1759262084961,11169700
2018-02-02,114.6163101196289,13937700
2018-02-05,110.21780395507812,16623900
2018-02-06,113.72520446777344,19053300
2018-02-07,113.421875,9294000
2018-02-08,107.9332504272461,12673400
2018-02-09,110.26522064208984,17695500
2018-02-12,112.30330657958984,11526300
2018-02-13,112.18954467773438,7803900
2018-02-14,114.54046630859375,9206400
2018-02-15,116.11677551269531,6921300
2018-02-16,115.7084732055664,6371400
2018-02-20,115.86038970947266,6182800
2018-02-21,114.36002349853516,7676100
2018-02-22,114.31253051757812,4994000
2018-02-23,116.73403930664062,5036900
2018-02-26,118.31034088134766,6270500
2018-02-27,117.15186309814453,7287200
2018-02-28,116.74351501464844,6780900
2018-03-01,114.33155059814453,8819600
2018-03-02,114.6828842163086,7581900
2018-03-05,115.73695373535156,5810200
2018-03-06,114.9582748413086,7464400
2018-03-07,115.7084732055664,7254100
2018-03-08,116.05979919433594,6948900
2018-03-09,118.23441314697266,6397700
2018-03-12,117.97798919677734,8636000
2018-03-13,116.99040985107422,9479500
2018-03-14,116.40165710449219,7855000
2018-03-15,117.18982696533203,5861900
2018-03-16,118.2533950805664,9447100
2018-03-19,116.99993133544922,17387800
2018-03-20,118.6142349243164,7779700
2018-03-21,117.00940704345703,7359500
2018-03-22,113.94220733642578,10501500
2018-03-23,111.10291290283203,10024300
2018-03-26,114.55946350097656,8735400
2018-03-27,111.4827651977539,9008600
2018-03-28,111.09339904785156,9420400
2018-03-29,113.59086608886719,12918100
2018-04-02,112.42284393310547,9877100
2018-04-03,113.19203186035156,7084800
2018-04-04,113.77129364013672,8425700
2018-04-05,115.08174133300781,6816000
2018-04-06,111.76760864257812,8383800
2018-04-09,112.80269622802734,7024800
2018-04-10,114.63541412353516,8947200
2018-04-11,113.7428207397461,5874900
2018-04-12,114.9677734375,5666000
2018-04-13,114.66390991210938,9174300
2018-04-16,115.73695373535156,6903200
2018-04-17,117.56019592285156,5979600
2018-04-18,118.20589447021484,5171000
2018-04-19,117.71208953857422,7294100
2018-04-20,117.94001007080078,7479400
2018-04-23,118.18692016601562,8004300
2018-04-24,115.15769958496094,9434400
2018-04-25,115.10071563720703,8001200
2018-04-26,120.67484283447266,14345800
2018-04-27,119.65879821777344,6842700
2018-04-30,120.48490142822266,8449200
2018-05-01,121.08316802978516,6407300
2018-05-02,120.01012420654297,8515300
2018-05-03,120.76982879638672,6778600
2018-05-04,121.7004165649414,5798400
2018-05-07,122.74496459960938,5737300
2018-05-08,123.35269927978516,5044700
2018-05-09,124.2453384399414,6119400
2018-05-10,124.39727020263672,6585800
2018-05-11,125.17594909667969,5437100
2018-05-14,124.5966796875,5017000
2018-05-15,124.4922103881836,5532300
2018-05-16,124.2928466796875,5124200
2018-05-17,123.5794906616211,4911700
2018-05-18,123.5794906616211,6082700
2018-05-21,124.2738037109375,5591800
2018-05-22,124.32134246826172,6645500
2018-05-23,125.43416595458984,6569100
2018-05-24,125.44366455078125,6035200
2018-05-25,124.86348724365234,7509600
2018-05-29,123.35123443603516,10401900
2018-05-30,124.25477600097656,10631300
2018-05-31,124.33084106445312,11086000
2018-06-01,124.4544677734375,8323400
2018-06-04,126.56600189208984,7178000
2018-06-05,127.03205871582031,6198200
2018-06-06,129.61911010742188,8065800
2018-06-07,127.29832458496094,8309200
2018-06-08,128.1543731689453,5261000
2018-06-11,127.36492919921875,7988700
2018-06-12,128.2684783935547,5743300
2018-06-13,127.83097076416016,4881600
2018-06-14,128.4016876220703,6464100
2018-06-15,128.4967498779297,10044500
2018-06-18,129.5430145263672,8713300
2018-06-19,128.5062713623047,6557600
2018-06-20,128.87722778320312,7192000
2018-06-21,127.95464324951172,8689800
2018-06-22,128.71551513671875,6031900
2018-06-25,124.53055572509766,10086200
2018-06-26,126.07144927978516,7733900
2018-06-27,124.61619567871094,7282100
2018-06-28,126.25216674804688,6576500
2018-06-29,125.97628021240234,7259000
2018-07-02,126.02387237548828,7554400
2018-07-03,125.02516174316406,3621600
2018-07-05,126.77523040771484,4729300
2018-07-06,127.53616333007812,4839800
2018-07-09,128.89627075195312,8960700
2018-07-10,130.0090789794922,6561900
2018-07-11,131.39767456054688,10648700
2018-07-12,133.06216430664062,11816100
2018-07-13,132.6056365966797,7865700
2018-07-16,131.6925506591797,4969900
2018-07-17,132.81483459472656,5412600
2018-07-18,134.01333618164062,7008600
2018-07-19,133.2809600830078,7937000
2018-07-20,134.09890747070312,7153600
2018-07-23,133.18580627441406,7723600
2018-07-24,133.18580627441406,8336700
2018-07-25,135.66827392578125,8376000
2018-07-26,135.53512573242188,10520800
2018-07-27,133.83262634277344,7014900
2018-07-30,129.8093719482422,12812400
2018-07-31,130.05665588378906,7683300
2018-08-01,131.49282836914062,7087700
2018-08-02,132.1300506591797,12300000
2018-08-03,132.98609924316406,4617500
2018-08-06,132.88150024414062,5143000
2018-08-07,133.4236297607422,10034500
2018-08-08,133.8040313720703,5389500
2018-08-09,133.1667938232422,5679300
2018-08-10,132.90049743652344,6523500
2018-08-13,133.3570556640625,4817500
2018-08-14,133.88011169433594,5888700
2018-08-15,133.0811767578125,5288400
2018-08-16,133.9766082763672,5931700
2018-08-17,134.62435913085938,7699600
2018-08-20,134.2528076171875,4662200
2018-08-21,133.3955535888672,6854300
2018-08-22,134.44332885742188,4191700
2018-08-23,135.3577880859375,4426800
2018-08-24,137.3581085205078,5714000
2018-08-27,138.50120544433594,7194900
2018-08-28,138.31068420410156,4925700
2018-08-29,140.0539093017578,5192900
2018-08-30,139.77761840820312,7804600
2018-08-31,139.9205322265625,5786600
2018-09-04,140.787353515625,7638100
2018-09-05,135.9007568359375,11363400
2018-09-06,137.6439666748047,9589200
2018-09-07,136.40562438964844,13626200
2018-09-10,137.24386596679688,5362700
2018-09-11,138.58697509765625,9895900
2018-09-12,139.61572265625,6964100
2018-09-13,140.62539672851562,5803400
2018-09-14,140.82546997070312,4928300
2018-09-17,139.24420166015625,7708600
2018-09-18,140.62539672851562,5692100
2018-09-19,140.42535400390625,7432300
2018-09-20,142.1590576171875,7172700
2018-09-21,142.9306182861328,15628100
2018-09-24,142.03518676757812,6706700
2018-09-25,142.48289489746094,4230700
2018-09-26,142.18763732910156,5852400
2018-09-27,142.90200805664062,5868500
2018-09-28,142.9686737060547,6035900
2018-10-01,143.6354522705078,9802100
2018-10-02,142.56863403320312,8047500
2018-10-03,142.28286743164062,7521100
2018-10-04,139.7966766357422,9208900
2018-10-05,138.463134765625,7085700
2018-10-08,135.1577606201172,11637300
2018-10-09,135.557861328125,10798000
2018-10-10,129.0900115966797,15450100
2018-10-11,127.38494873046875,15657200
2018-10-12,133.41461181640625,12993300
2018-10-15,130.71884155273438,7953000
2018-10-16,135.0149383544922,11059500
2018-10-17,135.691162109375,9170600
2018-10-18,132.68109130859375,10222600
2018-10-19,133.43362426757812,8696900
2018-10-22,133.9670867919922,6099500
2018-10-23,132.5191650390625,10736100
2018-10-24,127.88973999023438,13849600
2018-10-25,133.85281372070312,14985900
2018-10-26,131.20465087890625,12034900
2018-10-29,127.9565200805664,12768200
2018-10-30,126.46096801757812,15107600
2018-10-31,131.30946350097656,13205300
2018-11-01,134.14808654785156,16024000
2018-11-02,133.14784240722656,17063100
2018-11-05,133.1669158935547,6280000
2018-11-06,134.1099395751953,4732700
2018-11-07,137.9106903076172,20502100
2018-11-08,138.33932495117188,5927400
2018-11-09,137.1009521484375,8339800
2018-11-12,133.0907440185547,11335100
2018-11-13,133.0907440185547,6287000
2018-11-14,132.87164306640625,6613900
2018-11-15,135.35272216796875,8565000
2018-11-16,133.7686309814453,8628000
2018-11-19,128.59654235839844,16253000
2018-11-20,127.27008056640625,12720200
2018-11-21,128.2720947265625,7416300
2018-11-23,126.79300689697266,3676000
2018-11-26,129.7225799560547,9144600
2018-11-27,129.69393920898438,7877900
2018-11-28,134.9137725830078,11265100
2018-11-29,132.73806762695312,8751500
2018-11-30,135.22865295410156,11362800
2018-12-03,138.3682403564453,11285600
2018-12-04,132.299072265625,13988900
2018-12-06,134.59886169433594,16391900
2018-12-07,130.83908081054688,14007700
2018-12-10,131.57383728027344,15744300
2018-12-11,130.55279541015625,12466300
2018-12-12,131.49752807617188,10387200
2018-12-13,131.24937438964844,8780900
2018-12-14,128.91146850585938,9351200
2018-12-17,125.39021301269531,11796200
2018-12-18,126.5926284790039,12761900
2018-12-19,125.25659942626953,13819000
2018-12-20,122.87095642089844,18091700
2018-12-21,118.57676696777344,25448600
2018-12-24,116.16250610351562,8617700
2018-12-26,124.27373504638672,13499500
2018-12-27,125.9723129272461,10883000
2018-12-28,124.95124053955078,7381300
2018-12-31,125.90550994873047,7976000
2019-01-02,126.84068298339844,8788000
2019-01-03,122.2697982788086,9428300
2019-01-04,127.53733825683594,11065800
2019-01-07,129.83709716796875,12928000
2019-01-08,130.5432586669922,9243000
2019-01-09,132.07958984375,9987600
2019-01-10,132.32766723632812,12514900
2019-01-11,131.74559020996094,5860100
2019-01-14,130.82949829101562,8666700
2019-01-15,131.05850219726562,7594900
2019-01-16,131.05850219726562,7258000
2019-01-17,131.00131225585938,5864900
2019-01-18,132.1654510498047,10263500
2019-01-22,131.73605346679688,8102300
2019-01-23,130.74363708496094,5465800
2019-01-24,131.40208435058594,4924800
2019-01-25,132.32766723632812,9756300
2019-01-28,129.77029418945312,9857200
2019-01-29,128.8255615234375,7457700
2019-01-30,131.30667114257812,8078100
2019-01-31,128.83511352539062,20095700
2019-02-01,133.74002075195312,13248300
2019-02-04,135.0282745361328,11882700
2019-02-05,136.0111541748047,8455700
2019-02-06,135.01870727539062,6146900
2019-02-07,133.7591094970703,10675300
2019-02-08,133.9595184326172,5950700
2019-02-11,134.3602752685547,7600100
2019-02-12,135.49586486816406,6090000
2019-02-13,136.92726135253906,6885600
2019-02-14,136.8507537841797,6314000
2019-02-15,138.52369689941406,6536000
2019-02-19,138.07435607910156,8406700
2019-02-20,138.35157775878906,5283100
2019-02-21,137.65374755859375,8573400
2019-02-22,139.44129943847656,9680800
2019-02-25,139.6230010986328,9731200
2019-02-26,140.5597686767578,7332500
2019-02-27,140.73184204101562,9731200
2019-02-28,141.59219360351562,6250200
2019-03-01,142.88272094726562,7016800
2019-03-04,141.43930053710938,6979700
2019-03-05,141.42971801757812,9678600
2019-03-06,141.2958526611328,8186400
2019-03-07,140.35903930664062,8761700
2019-03-08,140.85614013671875,5168100
2019-03-11,144.02981567382812,9361500
2019-03-12,145.04306030273438,9465100
2019-03-13,145.75048828125,8308900
2019-03-14,147.4042205810547,9364900
2019-03-15,148.60873413085938,20162000
2019-03-18,148.13075256347656,9689400
2019-03-19,147.77703857421875,9236100
2019-03-20,146.9740753173828,6391400
2019-03-21,148.93373107910156,7027100
2019-03-22,146.3240509033203,8119800
2019-03-25,146.2858123779297,7568000
2019-03-26,148.45579528808594,15594400
2019-03-27,147.42335510253906,12253800
2019-03-28,147.853515625,16902200
2019-03-29,149.30653381347656,12164400
2019-04-01,150.329345703125,6420100
2019-04-02,150.8264617919922,6215100
2019-04-03,151.4764862060547,8209300
2019-04-04,150.69261169433594,5100200
2019-04-05,150.70220947265625,4178300
2019-04-08,150.79779052734375,5604700
2019-04-09,150.54922485351562,6364100
2019-04-10,151.5720672607422,3918600
2019-04-11,150.9029083251953,5771400
2019-04-12,152.60450744628906,6745100
2019-04-15,153.36923217773438,8142800
2019-04-16,153.16847229003906,6021400
2019-04-17,153.36923217773438,4609100
2019-04-18,153.10159301757812,7859400
2019-04-22,153.3309783935547,4602600
2019-04-23,154.53549194335938,6522900
2019-04-24,154.3729705810547,7376500
2019-04-25,153.9236602783203,8862500
2019-04-26,155.74949645996094,7525400
2019-04-29,156.91574096679688,10003600
2019-04-30,157.1833953857422,6432700
2019-05-01,155.61566162109375,5248100
2019-05-02,154.0192413330078,6054900
2019-05-03,154.8987274169922,4317500
2019-05-06,155.12814331054688,10442400
2019-05-07,153.14939880371094,6413600
2019-05-08,153.6751251220703,5445900
2019-05-09,152.76702880859375,6813700
2019-05-10,153.6273193359375,5192500
2019-05-13,150.3963165283203,9730000
2019-05-14,153.14939880371094,9756700
2019-05-15,155.61566162109375,7547000
2019-05-16,157.84640502929688,9745500
2019-05-17,157.09962463378906,4582500
2019-05-20,156.50608825683594,4747400
2019-05-21,156.8794403076172,9095700
2019-05-22,157.24322509765625,5416400
2019-05-23,154.62962341308594,6138000
2019-05-24,155.71142578125,4105600
2019-05-28,156.73583984375,10202300
2019-05-29,155.79754638671875,6456000
2019-05-30,155.8262939453125,4750600
2019-05-31,154.4571990966797,5079000
2019-06-03,151.84353637695312,8034600
2019-06-04,155.41458129882812,6684800
2019-06-05,158.34425354003906,7769300
2019-06-06,159.80911254882812,13738500
2019-06-07,162.8057403564453,10528800
2019-06-10,163.54295349121094,7565900
2019-06-11,163.0546417236328,6082900
2019-06-12,164.28013610839844,6772000
2019-06-13,162.1355438232422,6901400
2019-06-14,162.43234252929688,4999900
2019-06-17,162.33660888671875,6410200
2019-06-18,162.06854248046875,6969300
2019-06-19,163.41847229003906,6323900
2019-06-20,166.33853149414062,11474100
2019-06-21,166.05133056640625,11728200
2019-06-24,166.44383239746094,5554900
2019-06-25,163.9833221435547,9899900
2019-06-26,163.77272033691406,7129900
2019-06-27,163.9354705810547,5873400
2019-06-28,166.15663146972656,8442700
2019-07-01,166.52999877929688,6103200
2019-07-02,167.81295776367188,5238100
2019-07-03,169.33517456054688,4066600
2019-07-05,169.13412475585938,5840400
2019-07-08,168.68417358398438,6720300
2019-07-09,170.1585235595703,4894300
2019-07-10,171.6712646484375,5110600
2019-07-11,173.0403594970703,6986600
2019-07-12,172.64784240722656,7196700
2019-07-15,172.8775634765625,4490400
2019-07-16,171.6712646484375,6800200
2019-07-17,171.51809692382812,3994200
2019-07-18,172.83926391601562,4736300
2019-07-19,171.60426330566406,5327100
2019-07-22,172.8775634765625,4862100
2019-07-23,173.19354248046875,7193000
2019-07-24,175.52000427246094,8169300
2019-07-25,173.85411071777344,6085800
2019-07-26,175.86463928222656,5056300
2019-07-29,175.4051055908203,4621800
2019-07-30,173.7966766357422,5236600
2019-07-31,170.41705322265625,7981200
2019-08-01,171.53721618652344,8417300
2019-08-02,169.8617401123047,8264600
2019-08-05,161.6664276123047,16858300
2019-08-06,165.1322479248047,10281300
2019-08-07,167.8512725830078,8292800
2019-08-08,172.2361297607422,7602800
2019-08-09,171.4223175048828,5373700
2019-08-12,168.82778930664062,7394400
2019-08-13,171.00103759765625,6667700
2019-08-14,166.11830139160156,7293500
2019-08-15,169.00425720214844,6698000
2019-08-16,170.88345336914062,8312200
2019-08-19,172.3312225341797,5285000
2019-08-20,171.8518524169922,3793600
2019-08-21,173.48175048828125,3695900
2019-08-22,172.66680908203125,6659900
2019-08-23,168.0071258544922,7051900
2019-08-26,170.2698516845703,7754400
2019-08-27,171.0272674560547,4022100
2019-08-28,171.3053436279297,4401900
2019-08-29,173.70230102539062,4679200
2019-08-30,173.3667755126953,4061200
2019-09-03,171.81350708007812,4644000
2019-09-04,174.27757263183594,4154800
2019-09-05,177.1155548095703,6386800
2019-09-06,178.0839080810547,7990900
2019-09-09,174.066650390625,7290500
2019-09-10,169.0809783935547,15255200
2019-09-11,167.7674102783203,9113600
2019-09-12,170.643798828125,7748800
2019-09-13,169.96302795410156,6103200
2019-09-16,168.8509063720703,4253600
2019-09-17,169.1768341064453,5924700
2019-09-18,168.06463623046875,9542500
2019-09-19,168.7070770263672,6964500
2019-09-20,166.88536071777344,12820400
2019-09-23,167.7003173828125,8803500
2019-09-24,167.28805541992188,10039900
2019-09-25,168.05508422851562,7797300
2019-09-26,168.4098358154297,10419000
2019-09-27,166.82785034179688,9212600
2019-09-30,164.91983032226562,16464000
2019-10-01,167.10586547851562,8146200
2019-10-02,162.82969665527344,10596200
2019-10-03,165.74440002441406,7242800
2019-10-04,168.72621154785156,6027600
2019-10-07,167.6907501220703,5248300
2019-10-08,165.31295776367188,5336500
2019-10-09,167.6715850830078,6277300
2019-10-10,167.6715850830078,4762400
2019-10-11,169.76170349121094,8754400
2019-10-14,170.04933166503906,7240900
2019-10-15,171.3820037841797,4400200
2019-10-16,170.53831481933594,6509000
2019-10-17,170.6054229736328,4887900
2019-10-18,168.4673614501953,6311900
2019-10-21,169.15765380859375,4898200
2019-10-22,163.81724548339844,10094700
2019-10-23,164.25836181640625,7122300
2019-10-24,168.89881896972656,7872600
2019-10-25,170.5190887451172,10130100
2019-10-28,172.4271240234375,10086500
2019-10-29,170.30819702148438,7572800
2019-10-30,171.86143493652344,5374800
2019-10-31,171.487548828125,6830800
2019-11-01,173.47219848632812,7000200
2019-11-04,171.57382202148438,7154800
2019-11-05,169.1001434326172,7447500
2019-11-06,169.48367309570312,6992500
2019-11-07,171.0752410888672,7227200
2019-11-08,171.5929718017578,3894100
2019-11-11,172.13949584960938,3617300
2019-11-12,172.3312225341797,6118700
2019-11-13,172.01487731933594,6138300
2019-11-14,172.6295166015625,9811000
2019-11-15,172.6487274169922,7808800
2019-11-18,172.5430450439453,7173700
2019-11-19,175.52984619140625,8549900
2019-11-20,174.46383666992188,6040500
2019-11-21,172.76390075683594,5112200
2019-11-22,172.36056518554688,6865600
2019-11-25,173.8011932373047,5457800
2019-11-26,175.31854248046875,7079000
2019-11-27,177.0664520263672,11452700
2019-11-29,177.20094299316406,3139100
2019-12-02,174.58865356445312,6883200
2019-12-03,174.69430541992188,4543300
2019-12-04,173.44583129882812,10650400
2019-12-05,174.68470764160156,4638600
2019-12-06,174.95362854003906,14526700
2019-12-09,175.6738739013672,10233100
2019-12-10,175.04005432128906,8625700
2019-12-11,174.79995727539062,7138800
2019-12-12,175.40496826171875,11192100
2019-12-13,177.8059844970703,8558100
2019-12-16,178.86239624023438,8249900
2019-12-17,178.17091369628906,10208700
2019-12-18,177.57545471191406,8968500
2019-12-19,179.1505126953125,5854200
2019-12-20,180.55264282226562,11259500
2019-12-23,179.6691131591797,5831700
2019-12-24,180.1397247314453,2420900
2019-12-26,181.6667022705078,5237000
2019-12-27,181.8876190185547,5448600
2019-12-30,180.38938903808594,4833600
2019-12-31,180.45663452148438,5273000
2020-01-02,183.549072265625,8733000
2020-01-03,182.0893096923828,4899700
2020-01-06,181.695556640625,10109500
2020-01-07,181.21534729003906,4392300
2020-01-08,184.3173828125,5712000
2020-01-09,185.59469604492188,6748000
2020-01-10,186.09410095214844,6586400
2020-01-13,187.59230041503906,11290500
2020-01-14,188.2838134765625,6236500
2020-01-15,191.88525390625,10831100
2020-01-16,192.9896697998047,9983700
2020-01-17,196.59115600585938,12518900
2020-01-21,199.07858276367188,14861700
2020-01-22,199.66439819335938,8065000
2020-01-23,198.33901977539062,8520800
2020-01-24,196.8792724609375,7812900
2020-01-27,193.70034790039062,7198900
2020-01-28,194.81442260742188,7215700
2020-01-29,196.74478149414062,7041700
2020-01-30,199.96212768554688,8571900
2020-01-31,191.08811950683594,16699600
2020-02-03,192.85523986816406,10885900
2020-02-04,195.4962921142578,10205900
2020-02-05,194.7759552001953,8672400
2020-02-06,194.99684143066406,7001200
2020-02-07,194.70877075195312,5691100
2020-02-10,197.8300323486328,6239500
2020-02-11,195.86123657226562,10231900
2020-02-12,199.2226104736328,7355800
2020-02-13,199.47262573242188,9495300
2020-02-14,202.252197265625,6548800
2020-02-18,203.12741088867188,7651500
2020-02-19,205.15672302246094,5927500
2020-02-20,203.3678436279297,8531900
2020-02-21,200.8287811279297,9231500
2020-02-24,191.19171142578125,13316800
2020-02-25,181.19888305664062,18539000
2020-02-26,180.05433654785156,14214700
2020-02-27,173.1295928955078,17536600
2020-02-28,174.8126983642578,22659000
2020-03-02,184.9786376953125,17434500
2020-03-03,178.63088989257812,15226400
2020-03-04,186.86376953125,10789100
2020-03-05,179.8139190673828,10106900
2020-03-06,177.31326293945312,15183200
2020-03-09,164.58897399902344,20486400
2020-03-10,175.62059020996094,16119400
2020-03-11,166.33938598632812,14598200
2020-03-12,153.9613494873047,27467700
2020-03-13,169.1093292236328,19948900
2020-03-16,146.19981384277344,23692000
2020-03-17,151.8550262451172,22298000
2020-03-18,142.80471801757812,22787500
2020-03-19,146.43064880371094,19362800
2020-03-20,141.21775817871094,18692100
2020-03-23,130.5516815185547,30344100
2020-03-24,148.6234588623047,24488300
2020-03-25,155.5963592529297,20619600
2020-03-26,162.42494201660156,17062900
2020-03-27,155.38478088378906,14950700
2020-03-30,159.2415008544922,15714500
2020-03-31,154.9615936279297,20613100
2020-04-01,147.25770568847656,12595200
2020-04-02,151.37411499023438,14051100
2020-04-03,146.04591369628906,11994700
2020-04-06,162.96360778808594,16479100
2020-04-07,162.14608764648438,15379000
2020-04-08,168.25338745117188,11146500
2020-04-09,167.0511016845703,12231800
2020-04-13,162.53079223632812,14043700
2020-04-14,167.94557189941406,9980500
2020-04-15,159.61660766601562,12118700
2020-04-16,156.21189880371094,20308200
2020-04-17,163.05975341796875,15375800
2020-04-20,157.94308471679688,10505200
2020-04-21,154.39410400390625,10562100
2020-04-22,160.2224884033203,14502500
2020-04-23,160.02053833007812,11411300
2020-04-24,160.92462158203125,8391400
2020-04-27,165.19488525390625,9903300
2020-04-28,164.70436096191406,8614400
2020-04-29,174.8415069580078,12862800
2020-04-30,171.8888702392578,11331600
2020-05-01,168.85931396484375,10109600
2020-05-04,169.41709899902344,9386200
2020-05-05,171.61956787109375,13513000
2020-05-06,171.94656372070312,8540500
2020-05-07,175.7359619140625,9262200
2020-05-08,178.01539611816406,6470100
2020-05-11,176.54388427734375,8683100
2020-05-12,172.6101837158203,8219700
2020-05-13,170.60633850097656,13377100
2020-05-14,174.27688598632812,9695100
2020-05-15,176.77203369140625,10785900
2020-05-18,184.37319946289062,11802200
2020-05-19,182.42713928222656,7446800
2020-05-20,186.7623748779297,9545600
2020-05-21,183.64102172851562,11338100
2020-05-22,183.87220764160156,5807600
2020-05-26,186.14581298828125,9662200
2020-05-27,185.7604522705078,7650300
2020-05-28,187.14773559570312,8352200
2020-05-29,188.09182739257812,10211900
2020-06-01,187.23446655273438,6011300
2020-06-02,189.17086791992188,8462100
2020-06-03,189.6621551513672,8879400
2020-06-04,186.55043029785156,7829800
2020-06-05,192.3018798828125,8561200
2020-06-08,192.29226684570312,7628100
2020-06-09,191.791259765625,6892300
2020-06-10,193.13998413085938,8405300
2020-06-11,181.96475219726562,11974600
2020-06-12,185.22091674804688,11706300
2020-06-15,184.7392120361328,6752700
2020-06-16,185.81826782226562,11057200
2020-06-17,186.47337341308594,5968900
2020-06-18,186.810546875,5803200
2020-06-19,185.1631622314453,11483300
2020-06-22,187.82211303710938,6674500
2020-06-23,190.72189331054688,9866800
2020-06-24,184.40208435058594,9453100
2020-06-25,186.8779754638672,9936600
2020-06-26,182.34046936035156,11836000
2020-06-29,184.37319946289062,8020400
2020-06-30,186.09767150878906,9040100
2020-07-01,186.68533325195312,6394100
2020-07-02,188.50611877441406,6299300
2020-07-06,190.51954650878906,7292200
2020-07-07,187.08993530273438,7660100
2020-07-08,187.92807006835938,8368000
2020-07-09,185.1728057861328,8548200
2020-07-10,185.50033569335938,7674200
2020-07-13,182.09957885742188,8564100
2020-07-14,186.25180053710938,8003900
2020-07-15,189.35389709472656,7681100
2020-07-16,186.4155731201172,5064000
2020-07-17,187.94732666015625,6395000
2020-07-20,191.20362854003906,6985300
2020-07-21,189.2864532470703,7218700
2020-07-22,191.5792999267578,6823400
2020-07-23,190.20167541503906,6106700
2020-07-24,188.00515747070312,7160300
2020-07-27,189.70069885253906,5604700
2020-07-28,189.5369415283203,6897300
2020-07-29,191.30953979492188,9471300
2020-07-30,186.95506286621094,10499400
2020-07-31,183.4290771484375,14180800
2020-08-03,183.70846557617188,11405200
2020-08-04,185.24981689453125,8204000
2020-08-05,188.9203643798828,8876800
2020-08-06,191.4926300048828,7480300
2020-08-07,189.17086791992188,5654000
2020-08-10,189.58509826660156,5525400
2020-08-11,190.52920532226562,11549600
2020-08-12,191.46371459960938,5432500
2020-08-13,190.63394165039062,7014800
2020-08-14,189.7269744873047,5014400
2020-08-17,192.4188690185547,6256200
2020-08-18,192.01368713378906,6519900
2020-08-19,193.92405700683594,9467600
2020-08-20,196.9729461669922,8849200
2020-08-21,196.95367431640625,9998300
2020-08-24,199.1535186767578,6159600
2020-08-25,200.78407287597656,5828300
2020-08-26,202.86814880371094,7035200
2020-08-27,203.61106872558594,8619600
2020-08-28,208.12657165527344,7349800
2020-08-31,204.53732299804688,9326900
2020-09-01,205.8495330810547,5642900
2020-09-02,208.86952209472656,9863800
2020-09-03,201.6138916015625,11310200
2020-09-04,197.4650115966797,13243600
2020-09-08,193.0846405029297,14186900
2020-09-09,196.88612365722656,7532600
2020-09-10,194.45469665527344,7243000
2020-09-11,193.62493896484375,7439000
2020-09-14,197.77378845214844,11730500
2020-09-15,198.16937255859375,6328600
2020-09-16,197.91851806640625,6135000
2020-09-17,198.05361938476562,7474900
2020-09-18,195.48709106445312,9084100
2020-09-21,190.5084991455078,9656000
2020-09-22,193.50912475585938,7543100
2020-09-23,188.50161743164062,6310600
2020-09-24,188.64639282226562,9865300
2020-09-25,190.31553649902344,5496100
2020-09-28,193.277587890625,5565300
2020-09-29,192.42857360839844,5513500
2020-09-30,192.9398956298828,9157600
2020-10-01,196.20106506347656,7234600
2020-10-02,194.37754821777344,6019700
2020-10-05,196.38441467285156,6090500
2020-10-06,193.40306091308594,5841100
2020-10-07,195.3520050048828,6713400
2020-10-08,195.84410095214844,3955600
2020-10-09,199.37542724609375,5562900
2020-10-12,199.1438751220703,6622700
2020-10-13,197.13697814941406,5621700
2020-10-14,195.0915069580078,5320000
2020-10-15,192.53465270996094,8885500
2020-10-16,193.21969604492188,6385900
2020-10-19,190.04539489746094,7449600
2020-10-20,190.74974060058594,7427000
2020-10-21,191.45404052734375,6067200
2020-10-22,191.02952575683594,4908200
2020-10-23,191.048828125,5877200
2020-10-26,186.2825164794922,12608700
2020-10-27,183.37832641601562,8690400
2020-10-28,174.51136779785156,17809500
2020-10-29,178.37075805664062,16820900
2020-10-30,175.3218536376953,10252900
2020-11-02,178.24534606933594,8057100
2020-11-03,181.71878051757812,6467900
2020-11-04,187.15081787109375,8102700
2020-11-05,190.6918182373047,7132100
2020-11-06,191.49269104003906,6180500
