Price,close,volume
Ticker,NVDA,NVDA
Date,,
2017-10-17,4.8858537673950195,478596000
2017-10-18,4.881653785705566,567316000
2017-10-19,4.887089729309082,570772000
2017-10-20,4.864853858947754,451620000
2017-10-23,4.857934951782227,428696000
2017-10-24,4.908832550048828,407244000
2017-10-25,4.784801483154297,828160000
2017-10-26,4.834956645965576,322744000
2017-10-27,4.987400054931641,572192000
2017-10-30,5.036321640014648,504056000
2017-10-31,5.109699726104736,411908000
2017-11-01,5.11933708190918,502576000
2017-11-02,5.088206768035889,342308000
2017-11-03,5.156153678894043,353640000
2017-11-06,5.179375171661377,389944000
2017-11-07,5.238673210144043,427700000
2017-11-08,5.167762756347656,522988000
2017-11-09,5.0728888511657715,978564000
2017-11-10,5.340219974517822,1253256000
2017-11-13,5.25349760055542,582376000
2017-11-14,5.291794300079346,529292000
2017-11-15,5.188023567199707,501948000
2017-11-16,5.228296279907227,441768000
2017-11-17,5.222117900848389,515664000
2017-11-20,5.289322376251221,396100000
2017-11-21,5.3379974365234375,399176000
2017-11-22,5.314013481140137,356640000
2017-11-24,5.364204406738281,180752000
2017-11-27,5.294479846954346,422896000
2017-11-28,5.2096757888793945,512752000
2017-11-29,4.85636568069458,1396788000
2017-11-30,4.962431907653809,823768000
2017-12-01,4.887516498565674,811548000
2017-12-04,4.615055561065674,1240844000
2017-12-05,4.641757488250732,981488000
2017-12-06,4.679339408874512,467032000
2017-12-07,4.746837139129639,542600000
2017-12-08,4.734473705291748,466876000
2017-12-11,4.8128509521484375,372748000
2017-12-12,4.7184038162231445,455016000
2017-12-13,4.6031880378723145,554280000
2017-12-14,4.61035680770874,438164000
2017-12-15,4.736204624176025,670036000
2017-12-18,4.892955303192139,477704000
2017-12-19,4.848701000213623,373100000
2017-12-20,4.865759372711182,288820000
2017-12-21,4.843260765075684,300904000
2017-12-22,4.827932834625244,466276000
2017-12-26,4.881582736968994,355080000
2017-12-27,4.874908447265625,329488000
2017-12-28,4.880594730377197,240248000
2017-12-29,4.784170150756836,279964000
2018-01-02,4.928807258605957,355616000
2018-01-03,5.253192901611328,914704000
2018-01-04,5.280883312225342,583268000
2018-01-05,5.325634479522705,580124000
2018-01-08,5.488814830780029,881216000
2018-01-09,5.487331390380859,497000000
2018-01-10,5.530353546142578,582664000
2018-01-11,5.540241241455078,406032000
2018-01-12,5.513045310974121,359916000
2018-01-16,5.442086219787598,702348000
2018-01-17,5.556065559387207,538408000
2018-01-18,5.549142360687256,408632000
2018-01-19,5.689330101013184,609380000
2018-01-22,5.777844429016113,550944000
2018-01-23,5.9069061279296875,475228000
2018-01-24,5.830011367797852,579972000
2018-01-25,5.8436102867126465,409884000
2018-01-26,6.016185760498047,516356000
2018-01-29,6.103216648101807,455116000
2018-01-30,6.00110387802124,570832000
2018-01-31,6.077253818511963,478576000
2018-02-01,5.9462151527404785,519224000
2018-02-02,5.773640155792236,718464000
2018-02-05,5.283603191375732,1165204000
2018-02-06,5.577328681945801,1114800000
2018-02-07,5.656940460205078,802932000
2018-02-08,5.378050327301025,1144000000
2018-02-09,5.738036155700684,1674604000
2018-02-12,5.637902736663818,1093172000
2018-02-13,5.7516350746154785,625524000
2018-02-14,5.968963146209717,744988000
2018-02-15,6.0945611000061035,698900000
2018-02-16,6.02879524230957,637656000
2018-02-20,6.158352375030518,686240000
2018-02-21,5.971188068389893,892292000
2018-02-22,5.990732192993164,534364000
2018-02-23,6.084249496459961,415300000
2018-02-26,6.100330352783203,469312000
2018-02-27,6.08746337890625,455436000
2018-02-28,5.987020969390869,523116000
2018-03-01,5.7448201179504395,1040120000
2018-03-02,5.85194206237793,913428000
2018-03-05,5.8299241065979,620776000
2018-03-06,5.9909796714782715,636808000
2018-03-07,5.983061790466309,581208000
2018-03-08,5.96673583984375,411912000
2018-03-09,6.069405555725098,505524000
2018-03-12,6.179001331329346,605060000
2018-03-13,6.128284454345703,619772000
2018-03-14,6.153766632080078,505496000
2018-03-15,6.168610095977783,401952000
2018-03-16,6.196814060211182,399456000
2018-03-19,5.962280750274658,713772000
2018-03-20,6.1745476722717285,554696000
2018-03-21,6.149314880371094,438688000
2018-03-22,5.983311176300049,551196000
2018-03-23,5.7636213302612305,735620000
2018-03-26,6.048376560211182,611424000
2018-03-27,5.579309940338135,1409000000
2018-03-28,5.4761457443237305,945904000
2018-03-29,5.729480743408203,916628000
2018-04-02,5.468723773956299,922092000
2018-04-03,5.575104236602783,667432000
2018-04-04,5.597122669219971,789168000
2018-04-05,5.476887226104736,701240000
2018-04-06,5.300493240356445,662988000
2018-04-09,5.329189777374268,499524000
2018-04-10,5.6384382247924805,761676000
2018-04-11,5.597122669219971,460244000
2018-04-12,5.803945541381836,593920000
2018-04-13,5.727252960205078,503036000
2018-04-16,5.7270050048828125,350792000
2018-04-17,5.876683235168457,447224000
2018-04-18,5.8477373123168945,391364000
2018-04-19,5.666393756866455,471996000
2018-04-20,5.658229827880859,386200000
2018-04-23,5.538738250732422,427508000
2018-04-24,5.472433090209961,414596000
2018-04-25,5.3601155281066895,588492000
2018-04-26,5.5718889236450195,375824000
2018-04-27,5.599349498748779,400848000
2018-04-30,5.563971996307373,327844000
2018-05-01,5.619388103485107,253788000
2018-05-02,5.5988545417785645,268248000
2018-05-03,5.764116287231445,443144000
2018-05-04,5.914286136627197,400660000
2018-05-07,6.152284145355225,687616000
2018-05-08,6.194835186004639,506616000
2018-05-09,6.327935218811035,596760000
2018-05-10,6.435554504394531,994080000
2018-05-11,6.2970099449157715,1214456000
2018-05-14,6.317544937133789,523140000
2018-05-15,6.075095176696777,963528000
2018-05-16,6.086228370666504,553828000
2018-05-17,6.128284454345703,519784000
2018-05-18,6.084496021270752,483716000
2018-05-21,6.042437553405762,640624000
2018-05-22,6.00433874130249,518264000
2018-05-23,6.127867221832275,442956000
2018-05-24,6.131579399108887,437372000
2018-05-25,6.17094087600708,292112000
2018-05-29,6.153858661651611,352684000
2018-05-30,6.262782096862793,390996000
2018-05-31,6.242976665496826,493868000
2018-06-01,6.3773980140686035,421968000
2018-06-04,6.5563764572143555,642024000
2018-06-05,6.56182336807251,391712000
2018-06-06,6.563803672790527,371356000
2018-06-07,6.508105754852295,369448000
2018-06-08,6.4927568435668945,360456000
2018-06-11,6.451663017272949,265372000
2018-06-12,6.500182628631592,319160000
2018-06-13,6.495726585388184,338208000
2018-06-14,6.607373237609863,430016000
2018-06-15,6.566526412963867,432260000
2018-06-18,6.562317371368408,356268000
2018-06-19,6.440524101257324,594932000
2018-06-20,6.493499279022217,369780000
2018-06-21,6.364772796630859,359516000
2018-06-22,6.212281703948975,434160000
2018-06-25,5.919430255889893,665816000
2018-06-26,5.990476131439209,478884000
2018-06-27,5.835261821746826,453892000
2018-06-28,5.962503433227539,338012000
2018-06-29,5.86447286605835,392300000
2018-07-02,5.996665954589844,357572000
2018-07-03,5.862988471984863,222732000
2018-07-05,6.008794784545898,306216000
2018-07-06,6.122669219970703,296352000
2018-07-09,6.170197486877441,303880000
2018-07-10,6.269217014312744,360016000
2018-07-11,6.12761926651001,367508000
2018-07-12,6.219212532043457,345508000
2018-07-13,6.171929836273193,246988000
2018-07-16,6.144205093383789,197036000
2018-07-17,6.280109882354736,362136000
2018-07-18,6.230847358703613,277640000
2018-07-19,6.239017009735107,235752000
2018-07-20,6.210795879364014,222352000
2018-07-23,6.174159049987793,301584000
2018-07-24,6.15683126449585,354620000
2018-07-25,6.235055446624756,319112000
2018-07-26,6.308578968048096,325124000
2018-07-27,6.238769054412842,295420000
2018-07-30,6.043452262878418,340340000
2018-07-31,6.061523914337158,283988000
2018-08-01,6.101378440856934,283556000
2018-08-02,6.204111576080322,269668000
2018-08-03,6.240750312805176,214288000
2018-08-06,6.288527011871338,207508000
2018-08-07,6.36081075668335,258132000
2018-08-08,6.3972015380859375,262100000
2018-08-09,6.348681449890137,204280000
2018-08-10,6.307342052459717,256396000
2018-08-13,6.340265274047852,375208000
2018-08-14,6.471713542938232,466220000
2018-08-15,6.413539409637451,591136000
2018-08-16,6.37294340133667,801260000
2018-08-17,6.060532569885254,1143188000
2018-08-20,6.135293483734131,854388000
2018-08-21,6.270951271057129,673988000
2018-08-22,6.5061235427856445,749856000
2018-08-23,6.60563850402832,720684000
2018-08-24,6.738821029663086,531512000
2018-08-27,6.829920768737793,505776000
2018-08-28,6.792293071746826,475384000
2018-08-29,6.897806644439697,420108000
2018-08-30,6.880961894989014,346608000
2018-08-31,6.95205020904541,306592000
2018-09-04,7.026851177215576,391720000
2018-09-05,6.896073818206787,393156000
2018-09-06,6.754890441894531,322796000
2018-09-07,6.733591079711914,295420000
2018-09-10,6.804676532745361,220140000
2018-09-11,6.756875514984131,243112000
2018-09-12,6.642938613891602,419092000
2018-09-13,6.720712184906006,305536000
2018-09-14,6.8467841148376465,386936000
2018-09-17,6.7848615646362305,205528000
2018-09-18,6.712784767150879,299520000
2018-09-19,6.736563205718994,224860000
2018-09-20,6.595382213592529,430584000
2018-09-21,6.5252861976623535,435128000
2018-09-24,6.5810160636901855,293912000
2018-09-25,6.648139953613281,280388000
2018-09-26,6.611234664916992,268548000
2018-09-27,6.623122692108154,214428000
2018-09-28,6.960469722747803,709396000
2018-10-01,7.167041301727295,622060000
2018-10-02,7.09570837020874,383964000
2018-10-03,7.101900100708008,320552000
2018-10-04,6.917623043060303,391220000
2018-10-05,6.684054851531982,426636000
2018-10-08,6.582751274108887,408612000
2018-10-09,6.577053546905518,273500000
2018-10-10,6.0853962898254395,684940000
2018-10-11,5.823841571807861,725436000
2018-10-12,6.106448650360107,608236000
2018-10-15,5.830031871795654,449760000
2018-10-16,6.088863372802734,408712000
2018-10-17,6.020254611968994,329668000
2018-10-18,5.932821750640869,524020000
2018-10-19,5.676219463348389,613608000
2018-10-22,5.726994514465332,368844000
2018-10-23,5.475345134735107,626436000
2018-10-24,4.939106464385986,884288000
2018-10-25,5.147905349731445,951720000
2018-10-26,4.911365032196045,664784000
2018-10-29,4.59754753112793,758016000
2018-10-30,5.0280256271362305,807192000
2018-10-31,5.221964359283447,745772000
2018-11-01,5.402278900146484,566528000
2018-11-02,5.323267459869385,452960000
2018-11-05,5.245245933532715,379332000
2018-11-06,5.2276611328125,299012000
2018-11-07,5.295278072357178,483812000
2018-11-08,5.102083206176758,511352000
2018-11-09,5.094156742095947,413240000
2018-11-12,4.694640636444092,617116000
2018-11-13,4.936629295349121,644712000
2018-11-14,4.884120464324951,526580000
2018-11-15,5.0129170417785645,840708000
2018-11-16,4.072699546813965,1963520000
2018-11-19,3.5840158462524414,1697820000
2018-11-20,3.692502975463867,1692032000
2018-11-21,3.584264039993286,1025496000
2018-11-23,3.5914466381073,411968000
2018-11-26,3.7908341884613037,814832000
2018-11-27,3.8076770305633545,738060000
2018-11-28,3.964709997177124,804524000
2018-11-29,3.9014859199523926,549172000
2018-11-30,4.051982402801514,729564000
2018-12-03,4.215867519378662,890804000
2018-12-04,3.89528751373291,812112000
2018-12-06,3.924543857574463,692308000
2018-12-07,3.6597509384155273,681676000
2018-12-10,3.765122890472412,629472000
2018-12-11,3.674131393432617,671912000
2018-12-12,3.6917340755462646,654136000
2018-12-13,3.6914865970611572,471384000
2018-12-14,3.630990743637085,471820000
2018-12-17,3.5598337650299072,662868000
2018-12-18,3.643139362335205,564372000
2018-12-19,3.434130907058716,745364000
2018-12-20,3.3495852947235107,749588000
2018-12-21,3.2124783992767334,863740000
2018-12-24,3.150743007659912,463840000
2018-12-26,3.299999237060547,695100000
2018-12-27,3.252147912979126,637044000
2018-12-28,3.3136353492736816,628728000
2018-12-31,3.3099172115325928,465140000
2019-01-02,3.377354383468628,508752000
2019-01-03,3.1733052730560303,705552000
2019-01-04,3.376610279083252,585620000
2019-01-07,3.555370330810547,709160000
2019-01-08,3.466858386993408,786016000
2019-01-09,3.5350406169891357,617260000
2019-01-10,3.6007421016693115,523156000
2019-01-11,3.6899988651275635,874764000
2019-01-14,3.7299163341522217,730168000
2019-01-15,3.7157833576202393,617012000
2019-01-16,3.690246105194092,470104000
2019-01-17,3.7616512775421143,493436000
2019-01-18,3.890825033187866,651336000
2019-01-22,3.688511848449707,661552000
2019-01-23,3.7014036178588867,591020000
2019-01-24,3.9133877754211426,708972000
2019-01-25,3.9706594944000244,1154572000
2019-01-28,3.421733856201172,2511528000
2019-01-29,3.2628087997436523,1153932000
2019-01-30,3.4063618183135986,974228000
2019-01-31,3.564049005508423,842852000
2019-02-01,3.588345527648926,625048000
2019-02-04,3.698676824569702,528592000
2019-02-05,3.7177681922912598,542424000
2019-02-06,3.793386936187744,702464000
2019-02-07,3.6550400257110596,637120000
2019-02-08,3.6736350059509277,461604000
2019-02-11,3.630990743637085,495180000
2019-02-12,3.7480146884918213,591060000
2019-02-13,3.7904117107391357,605372000
2019-02-14,3.8313212394714355,827264000
2019-02-15,3.9009907245635986,1516748000
2019-02-19,3.8836352825164795,551892000
2019-02-20,3.930990219116211,540988000
2019-02-21,3.862065315246582,448548000
2019-02-22,3.9468579292297363,401740000
2019-02-25,3.9344615936279297,656020000
2019-02-26,3.8950395584106445,488464000
2019-02-27,3.8531391620635986,500256000
2019-02-28,3.82856822013855,324944000
2019-03-01,3.8829221725463867,357188000
2019-03-04,3.8911123275756836,409992000
2019-03-05,3.8846595287323,362924000
2019-03-06,3.7737181186676025,403524000
2019-03-07,3.7044732570648193,450104000
2019-03-08,3.7387235164642334,422416000
2019-03-11,3.9993224143981934,859728000
2019-03-12,4.033574104309082,579576000
2019-03-13,4.184967517852783,768900000
2019-03-14,4.109023094177246,519384000
2019-03-15,4.214503765106201,661484000
2019-03-18,4.19315767288208,486992000
2019-03-19,4.360933780670166,854972000
2019-03-20,4.328422546386719,719148000
2019-03-21,4.565194129943848,824312000
2019-03-22,4.405360698699951,747644000
2019-03-25,4.3130340576171875,525212000
2019-03-26,4.389723777770996,703508000
2019-03-27,4.3805413246154785,474372000
2019-03-28,4.399156093597412,480264000
2019-03-29,4.456486701965332,456896000
2019-04-01,4.523994445800781,483824000
2019-04-02,4.541864395141602,440920000
2019-04-03,4.681347370147705,783504000
2019-04-04,4.672411918640137,457376000
2019-04-05,4.7391743659973145,481744000
2019-04-08,4.760023593902588,424192000
2019-04-09,4.697231292724609,439972000
2019-04-10,4.767716884613037,444772000
2019-04-11,4.753817558288574,374600000
2019-04-12,4.715846538543701,471708000
2019-04-15,4.584056854248047,440092000
2019-04-16,4.671170711517334,394964000
2019-04-17,4.6483378410339355,351004000
2019-04-18,4.623768329620361,380988000
2019-04-22,4.677623271942139,279936000
2019-04-23,4.732226371765137,346856000
2019-04-24,4.744636058807373,318204000
2019-04-25,4.638906478881836,499296000
2019-04-26,4.420003414154053,868988000
2019-04-29,4.450779438018799,391920000
2019-04-30,4.492227554321289,362920000
2019-05-01,4.479072093963623,354280000
2019-05-02,4.546580791473389,394684000
2019-05-03,4.542113304138184,336824000
2019-05-06,4.463686466217041,422176000
2019-05-07,4.296405792236328,555220000
2019-05-08,4.316508769989014,419168000
2019-05-09,4.223934650421143,660248000
2019-05-10,4.189932823181152,569500000
2019-05-13,3.9325602054595947,656912000
2019-05-14,4.0216593742370605,524880000
2019-05-15,3.9606049060821533,502320000
2019-05-16,3.9757442474365234,781088000
2019-05-17,3.8849079608917236,1022068000
2019-05-20,3.766273021697998,572064000
2019-05-21,3.848423480987549,361848000
2019-05-22,3.77744197845459,325868000
2019-05-23,3.656325340270996,591844000
2019-05-24,3.6024680137634277,357584000
2019-05-28,3.5572972297668457,428356000
2019-05-29,3.4830892086029053,559800000
2019-05-30,3.4565024375915527,394300000
2019-05-31,3.3658103942871094,389720000
2019-06-03,3.3240668773651123,478644000
2019-06-04,3.5531585216522217,641836000
2019-06-05,3.5104215145111084,511616000
2019-06-06,3.5725393295288086,408140000
2019-06-07,3.6152756214141846,348856000
2019-06-10,3.6880788803100586,402780000
2019-06-11,3.745724678039551,383872000
2019-06-12,3.632669687271118,358892000
2019-06-13,3.6838555335998535,308080000
2019-06-14,3.5939080715179443,394428000
2019-06-17,3.6035985946655273,276040000
2019-06-18,3.7986485958099365,581920000
2019-06-19,3.804612636566162,331644000
2019-06-20,3.8289635181427,350168000
2019-06-21,3.770819902420044,434428000
2019-06-24,3.793182373046875,282948000
2019-06-25,3.7638628482818604,311868000
2019-06-26,3.95717453956604,584072000
2019-06-27,4.0558180809021,445440000
2019-06-28,4.080666542053223,397668000
2019-07-01,4.128868103027344,709756000
2019-07-02,4.030970573425293,400228000
2019-07-03,4.0438923835754395,246636000
2019-07-05,3.9812772274017334,396552000
2019-07-08,3.9062376022338867,329788000
2019-07-09,3.9087226390838623,342860000
2019-07-10,3.9770524501800537,452076000
2019-07-11,4.131602764129639,682560000
2019-07-12,4.1646504402160645,506392000
2019-07-15,4.156200408935547,289840000
2019-07-16,4.151479721069336,341444000
2019-07-17,4.216828346252441,348204000
2019-07-18,4.228507041931152,442192000
2019-07-19,4.185271263122559,344896000
2019-07-22,4.256833553314209,315940000
2019-07-23,4.3646697998046875,428176000
2019-07-24,4.439209938049316,366236000
2019-07-25,4.308017730712891,392700000
2019-07-26,4.350009918212891,274160000
2019-07-29,4.3437981605529785,248160000
2019-07-30,4.359451770782471,197772000
2019-07-31,4.192229747772217,359416000
2019-08-01,4.097809791564941,421212000
2019-08-02,4.005129337310791,428348000
2019-08-05,3.7467188835144043,589156000
2019-08-06,3.785480499267578,361272000
2019-08-07,3.823744535446167,372560000
2019-08-08,3.932328462600708,309300000
2019-08-09,3.830951452255249,341816000
2019-08-12,3.763117551803589,279200000
2019-08-13,3.877415180206299,351956000
2019-08-14,3.728828191757202,419880000
2019-08-15,3.6965270042419434,477200000
2019-08-16,3.9646294116973877,1007960000
2019-08-19,4.243415832519531,815112000
2019-08-20,4.171108245849609,463188000
2019-08-21,4.2545952796936035,427244000
2019-08-22,4.260806560516357,303488000
2019-08-23,4.036189079284668,568056000
2019-08-26,4.11098051071167,318208000
2019-08-27,4.020287036895752,290968000
2019-08-28,4.009840965270996,255612000
2019-08-29,4.153602600097656,357976000
2019-08-30,4.166285514831543,290616000
2019-09-03,4.083212852478027,296140000
2019-09-04,4.19737434387207,227728000
2019-09-05,4.470467567443848,695676000
2019-09-06,4.443357467651367,376976000
2019-09-09,4.489370822906494,417524000
2019-09-10,4.556026935577393,352812000
2019-09-11,4.584629535675049,361512000
2019-09-12,4.583136081695557,327840000
2019-09-13,4.525185585021973,324592000
2019-09-16,4.482156753540039,231832000
2019-09-17,4.503546237945557,223048000
2019-09-18,4.476436138153076,258152000
2019-09-19,4.400827407836914,245476000
2019-09-20,4.295121192932129,350244000
2019-09-23,4.34859561920166,249712000
2019-09-24,4.291141510009766,317268000
2019-09-25,4.432911396026611,308432000
2019-09-26,4.410775184631348,234564000
2019-09-27,4.2719902992248535,362056000
2019-09-30,4.32944393157959,186184000
2019-10-01,4.327702045440674,366008000
2019-10-02,4.303825855255127,293372000
2019-10-03,4.509517192840576,450588000
2019-10-04,4.5259318351745605,265524000
2019-10-07,4.584629535675049,480984000
2019-10-08,4.408040523529053,444436000
2019-10-09,4.494593143463135,292412000
2019-10-10,4.552296161651611,309124000
2019-10-11,4.625917434692383,446404000
2019-10-14,4.639347553253174,200040000
2019-10-15,4.884085178375244,664124000
2019-10-16,4.830363750457764,428944000
2019-10-17,4.8323540687561035,263436000
2019-10-18,4.7378411293029785,307440000
2019-10-21,4.875131607055664,261868000
2019-10-22,4.865183353424072,328720000
2019-10-23,4.852250099182129,279916000
2019-10-24,4.896274566650391,232020000
2019-10-25,5.0872907638549805,423092000
2019-10-28,5.143251895904541,330792000
2019-10-29,5.046997547149658,211236000
2019-10-30,5.048986911773682,205960000
2019-10-31,4.999739170074463,209732000
2019-11-01,5.038789749145508,283640000
2019-11-04,5.235526084899902,376716000
2019-11-05,5.2133893966674805,300868000
2019-11-06,5.1641435623168945,269012000
2019-11-07,5.181802749633789,280340000
2019-11-08,5.167875289916992,189100000
2019-11-11,5.177824974060059,243436000
2019-11-12,5.2133893966674805,283504000
2019-11-13,5.18752384185791,300188000
2019-11-14,5.217867851257324,518080000
2019-11-15,5.078585147857666,1053628000
2019-11-18,5.279797554016113,574588000
2019-11-19,5.173098087310791,414564000
2019-11-20,5.252438068389893,472588000
2019-11-21,5.227567672729492,288388000
2019-11-22,5.2452263832092285,224100000
2019-11-25,5.501904487609863,506476000
2019-11-26,5.397193908691406,385244000
2019-11-27,5.4320387840271,215784000
2019-11-29,5.394703388214111,141556000
2019-12-02,5.208277225494385,372036000
2019-12-03,5.168699741363525,465232000
2019-12-04,5.2125067710876465,273424000
2019-12-05,5.195583820343018,184884000
2019-12-06,5.280954360961914,232236000
2019-12-09,5.280954360961914,211880000
2019-12-10,5.32600736618042,256388000
2019-12-11,5.409638404846191,233796000
2019-12-12,5.5771484375,404348000
2019-12-13,5.575157165527344,454704000
2019-12-16,5.604029178619385,320976000
2019-12-17,5.682186126708984,321196000
2019-12-18,5.712552070617676,343548000
2019-12-19,5.8606486320495605,445360000
2019-12-20,5.95797061920166,603044000
2019-12-23,5.944280624389648,355060000
2019-12-24,5.93930196762085,138864000
2019-12-26,5.953490257263184,182852000
2019-12-27,5.895744800567627,254644000
2019-12-30,5.7824931144714355,258056000
2019-12-31,5.856666088104248,231004000
2020-01-02,5.971410274505615,237536000
2020-01-03,5.875830173492432,205384000
2020-01-06,5.900472164154053,262636000
2020-01-07,5.971908092498779,314856000
2020-01-08,5.983108043670654,277108000
2020-01-09,6.048818588256836,255112000
2020-01-10,6.081175804138184,316296000
2020-01-13,6.271834850311279,319840000
2020-01-14,6.154850006103516,359088000
2020-01-15,6.1122894287109375,263104000
2020-01-16,6.195918560028076,284192000
2020-01-17,6.20463228225708,253792000
2020-01-21,6.171278953552246,217916000
2020-01-22,6.225290775299072,239240000
2020-01-23,6.293738842010498,244516000
2020-01-24,6.234498977661133,373512000
2020-01-27,5.9786295890808105,470536000
2020-01-28,6.172024726867676,310976000
2020-01-29,6.111541748046875,258848000
2020-01-30,6.118261814117432,290504000
2020-01-31,5.884793758392334,370420000
2020-02-03,5.981863498687744,255564000
2020-02-04,6.15111780166626,271544000
2020-02-05,6.241469860076904,208220000
2020-02-06,6.328334808349609,218284000
2020-02-07,6.262129306793213,189752000
2020-02-10,6.545379161834717,529608000
2020-02-11,6.6678385734558105,638556000
2020-02-12,6.783578872680664,374644000
2020-02-13,6.739770412445068,528016000
2020-02-14,7.212933540344238,1041924000
2020-02-18,7.381688117980957,620164000
2020-02-19,7.832948684692383,694332000
2020-02-20,7.683608055114746,810052000
2020-02-21,7.319463729858398,768180000
2020-02-24,6.801995754241943,856916000
2020-02-25,6.5224785804748535,1055496000
2020-02-26,6.661865234375,747732000
2020-02-27,6.291028022766113,906416000
2020-02-28,6.726119518280029,1133252000
2020-03-02,6.884515285491943,890744000
2020-03-03,6.622015953063965,652792000
2020-03-04,7.085748672485352,597408000
2020-03-05,6.806313514709473,540328000
2020-03-06,6.625751972198486,515412000
2020-03-09,6.112706661224365,614160000
2020-03-10,6.502223014831543,580648000
2020-03-11,6.138359546661377,499964000
2020-03-12,5.3872222900390625,816540000
2020-03-13,5.998143672943115,634836000
2020-03-16,4.891360282897949,726972000
2020-03-17,5.411130905151367,833632000
2020-03-18,5.051252841949463,874268000
2020-03-19,5.304038047790527,765512000
2020-03-20,5.124222755432129,804636000
2020-03-23,5.297063827514648,643876000
2020-03-24,6.2058515548706055,1101644000
2020-03-25,6.117190837860107,793432000
2020-03-26,6.406588077545166,696108000
2020-03-27,6.2942657470703125,638828000
2020-03-30,6.6145453453063965,602252000
2020-03-31,6.56498384475708,949960000
2020-04-01,6.05368185043335,656912000
2020-04-02,6.362504482269287,675764000
2020-04-03,6.074603080749512,663212000
2020-04-06,6.684528827667236,727884000
2020-04-07,6.45116662979126,784520000
2020-04-08,6.648414611816406,542444000
2020-04-09,6.548795700073242,525564000
2020-04-13,6.720639705657959,398408000
2020-04-14,7.071802139282227,530948000
2020-04-15,6.994346618652344,366148000
2020-04-16,7.339532852172852,745620000
2020-04-17,7.2802581787109375,539120000
2020-04-20,7.149007320404053,449388000
2020-04-21,6.7121734619140625,735160000
2020-04-22,7.126593589782715,483356000
2020-04-23,7.073296070098877,424160000
2020-04-24,7.21226692199707,352328000
2020-04-27,7.398805618286133,479388000
2020-04-28,7.256349563598633,442904000
2020-04-29,7.433175086975098,379160000
2020-04-30,7.279261589050293,375916000
2020-05-01,7.042664051055908,342096000
2020-05-04,7.254605293273926,317556000
2020-05-05,7.3156232833862305,368896000
2020-05-06,7.416488170623779,323464000
2020-05-07,7.592817306518555,373732000
2020-05-08,7.782844066619873,339216000
2020-05-11,8.034882545471191,469060000
2020-05-12,7.772880554199219,493060000
2020-05-13,7.750467300415039,625852000
2020-05-14,8.000014305114746,602312000
2020-05-15,8.458518981933594,987660000
2020-05-18,8.717034339904785,774460000
2020-05-19,8.772074699401855,717320000
2020-05-20,8.935948371887207,587536000
2020-05-21,8.741938591003418,761068000
2020-05-22,8.991986274719238,1038764000
2020-05-26,8.684656143188477,770780000
2020-05-27,8.492887496948242,1175892000
2020-05-28,8.454780578613281,734896000
2020-05-29,8.84180736541748,745256000
2020-06-01,8.772821426391602,389876000
2020-06-02,8.791749000549316,391320000
2020-06-03,8.736209869384766,365440000
2020-06-04,8.737207412719727,424280000
2020-06-05,8.890193939208984,481748000
2020-06-08,8.775582313537598,387736000
2020-06-09,9.015772819519043,468488000
2020-06-10,9.335451126098633,632180000
2020-06-11,8.766857147216797,583652000
2020-06-12,8.9026517868042,570908000
2020-06-15,9.143095016479492,400004000
2020-06-16,9.038196563720703,535716000
2020-06-17,9.205137252807617,408304000
2020-06-18,9.187198638916016,254408000
2020-06-19,9.230304718017578,524160000
2020-06-22,9.494915008544922,398468000
2020-06-23,9.41842269897461,375108000
2020-06-24,9.204641342163086,449372000
2020-06-25,9.458291053771973,376072000
2020-06-26,9.124408721923828,592084000
2020-06-29,9.169260025024414,342248000
2020-06-30,9.466012954711914,367892000
2020-07-01,9.49815559387207,326648000
2020-07-02,9.580130577087402,364056000
2020-07-06,9.806373596191406,315892000
2020-07-07,9.838764190673828,357800000
2020-07-08,10.181862831115723,365480000
2020-07-09,10.473883628845215,494548000
2020-07-10,10.444232940673828,497676000
2020-07-13,10.018658638000488,457076000
2020-07-14,10.34232234954834,542676000
2020-07-15,10.193075180053711,403984000
2020-07-16,10.100885391235352,344964000
2020-07-17,10.167410850524902,266284000
2020-07-20,10.475628852844238,284852000
2020-07-21,10.293987274169922,277036000
2020-07-22,10.403868675231934,367292000
2020-07-23,10.095900535583496,411660000
2020-07-24,10.160435676574707,473292000
2020-07-27,10.386676788330078,292132000
2020-07-28,10.181364059448242,271636000
2020-07-29,10.430530548095703,284508000
2020-07-30,10.578534126281738,308880000
2020-07-31,10.579280853271484,386080000
2020-08-03,10.97346019744873,412720000
2020-08-04,11.190231323242188,310336000
2020-08-05,11.24903392791748,249924000
2020-08-06,11.297622680664062,244316000
2020-08-07,11.162075996398926,342516000
2020-08-10,11.127692222595215,427796000
2020-08-11,10.813746452331543,354512000
2020-08-12,11.402022361755371,464412000
2020-08-13,11.404764175415039,374460000
2020-08-14,11.525358200073242,366436000
2020-08-17,12.295775413513184,621300000
2020-08-18,12.219779968261719,503448000
2020-08-19,12.097941398620605,622624000
2020-08-20,12.100431442260742,921388000
2020-08-21,12.641118049621582,999868000
2020-08-24,12.677745819091797,490564000
2020-08-25,12.707395553588867,289076000
2020-08-26,12.730316162109375,321244000
2020-08-27,12.586051940917969,317604000
2020-08-28,13.103816032409668,537160000
2020-08-31,13.329809188842773,500840000
2020-09-01,13.778939247131348,511316000
2020-09-02,14.302838325500488,874012000
2020-09-03,12.97589111328125,945128000
