Price,close,volume
2017-12-01,40.09735870361328,159037200
2017-12-04,39.8043212890625,130169600
2017-12-05,39.76682662963867,109400800
2017-12-06,39.619136810302734,114240000
2017-12-07,39.69179916381836,102693200
2017-12-08,39.703521728515625,93420800
2017-12-11,40.47711181640625,141095200
2017-12-12,40.249725341796875,77636800
2017-12-13,40.383331298828125,95273600
2017-12-14,40.37162399291992,81906000
2017-12-15,40.7818489074707,160677200
2017-12-18,41.356170654296875,117684400
2017-12-19,40.91547393798828,109745600
2017-12-20,40.87092971801758,93902400
2017-12-21,41.02565002441406,83799600
2017-12-22,41.02565002441406,65397600
2017-12-26,39.98483657836914,132742000
2017-12-27,39.99185562133789,85992800
2017-12-28,40.10438919067383,65920800
2017-12-29,39.67070007324219,103999600
2018-01-02,40.380985260009766,102223600
2018-01-03,40.37396240234375,118071600
2018-01-04,40.56149673461914,89738400
2018-01-05,41.02330780029297,94640000
2018-01-08,40.87092971801758,82271200
2018-01-09,40.866241455078125,86336000
2018-01-10,40.85686111450195,95839600
2018-01-11,41.08893966674805,74670800
2018-01-12,41.51323699951172,101672400
2018-01-16,41.30226516723633,118263600
2018-01-17,41.98441696166992,137547200
2018-01-18,42.02191162109375,124773600
2018-01-19,41.83439254760742,129700400
2018-01-22,41.49214172363281,108434400
2018-01-23,41.501522064208984,130756400
2018-01-24,40.84046173095703,204420400
2018-01-25,40.11140441894531,166116000
2018-01-26,40.20517349243164,156572000
2018-01-29,39.37300491333008,202561600
2018-01-30,39.14091491699219,184192800
2018-01-31,39.248741149902344,129915600
2018-02-01,39.33080291748047,188923200
2018-02-02,37.624229431152344,346375200
2018-02-05,36.684207916259766,290954000
2018-02-06,38.217308044433594,272975200
2018-02-07,37.39918518066406,206434400
2018-02-08,36.37009048461914,217562000
2018-02-09,36.81494140625,282690400
2018-02-12,38.29780960083008,243278000
2018-02-13,38.68147277832031,130196800
2018-02-14,39.39464569091797,162579600
2018-02-15,40.71745681762695,204588800
2018-02-16,40.58565139770508,160704400
2018-02-20,40.44912338256836,135722000
2018-02-21,40.265541076660156,149886400
2018-02-22,40.60212707519531,123967600
2018-02-23,41.308258056640625,135249600
2018-02-26,42.125003814697266,152648800
2018-02-27,41.98847961425781,155712400
2018-02-28,41.924930572509766,151128400
2018-03-01,41.19056701660156,195208000
2018-03-02,41.475364685058594,153816000
2018-03-05,41.61894226074219,113605600
2018-03-06,41.583641052246094,95154000
2018-03-07,41.19761657714844,126814000
2018-03-08,41.64717483520508,95096400
2018-03-09,42.36272048950195,128740800
2018-03-12,42.77229309082031,128828400
2018-03-13,42.360374450683594,126774000
2018-03-14,42.000247955322266,117473600
2018-03-15,42.04967498779297,90975200
2018-03-16,41.90138626098633,157618800
2018-03-19,41.26118087768555,133787200
2018-03-20,41.24705123901367,78597600
2018-03-21,40.3126106262207,148219600
2018-03-22,39.74300003051758,165963200
2018-03-23,38.82270431518555,164115200
2018-03-26,40.665679931640625,150164800
2018-03-27,39.62295913696289,163690400
2018-03-28,39.18516540527344,166674000
2018-03-29,39.49116134643555,153594000
2018-04-02,39.23224639892578,150347200
2018-04-03,39.63473892211914,121112000
2018-04-04,40.39264678955078,138422000
2018-04-05,40.67273712158203,107732800
2018-04-06,39.632381439208984,140021200
2018-04-09,40.02546691894531,116070800
2018-04-10,40.77864456176758,113634400
2018-04-11,40.58800506591797,89726400
2018-04-12,40.98814392089844,91557200
2018-04-13,41.127010345458984,100497200
2018-04-16,41.38356399536133,86313600
2018-04-17,41.95317840576172,106421600
2018-04-18,41.85902404785156,83018000
2018-04-19,40.67273712158203,139235200
2018-04-20,39.006282806396484,261964400
2018-04-23,38.89330291748047,146062000
2018-04-24,38.3519401550293,134768000
2018-04-25,38.51905822753906,113528400
2018-04-26,38.65322494506836,111852000
2018-04-27,38.20600891113281,142623200
2018-04-30,38.89801025390625,169709600
2018-05-01,39.80186080932617,214277600
2018-05-02,41.560096740722656,266157600
2018-05-03,41.635414123535156,136272800
2018-05-04,43.2689208984375,224805200
2018-05-07,43.581966400146484,169805600
2018-05-08,43.79145431518555,113611200
2018-05-09,44.099788665771484,92844800
2018-05-10,44.730594635009766,111957200
2018-05-11,44.56047058105469,104848800
2018-05-14,44.456504821777344,83115200
2018-05-15,44.05247116088867,94780800
2018-05-16,44.463600158691406,76732400
2018-05-17,44.18242263793945,69176000
2018-05-18,44.0217399597168,73190800
2018-05-21,44.33363342285156,73603200
2018-05-22,44.22259521484375,60962800
2018-05-23,44.50613021850586,80233600
2018-05-24,44.456504821777344,92936000
2018-05-25,44.558101654052734,69844000
2018-05-29,44.397438049316406,90056400
2018-05-30,44.30291748046875,74762000
2018-05-31,44.154056549072266,109931200
2018-06-01,44.95033645629883,93770000
2018-06-04,45.32602310180664,105064800
2018-06-05,45.675724029541016,86264000
2018-06-06,45.83403396606445,83734400
2018-06-07,45.7111701965332,85388800
2018-06-08,45.295310974121094,106627200
2018-06-11,45.18425750732422,73234000
2018-06-12,45.432350158691406,67644400
2018-06-13,45.059024810791016,86553600
2018-06-14,45.08266067504883,86440400
2018-06-15,44.61954116821289,246876800
2018-06-18,44.595924377441406,73939600
2018-06-19,43.87525939941406,134314000
2018-06-20,44.0666389465332,82514800
2018-06-21,43.8209114074707,102847600
2018-06-22,43.693321228027344,108801600
2018-06-25,43.04353332519531,126652400
2018-06-26,43.5775260925293,98276800
2018-06-27,43.51374816894531,101141200
2018-06-28,43.830360412597656,69460800
2018-06-29,43.73821258544922,90950800
2018-07-02,44.2273063659668,70925200
2018-07-03,43.457035064697266,55819200
2018-07-05,43.80672836303711,66416800
2018-07-06,44.41397476196289,69940800
2018-07-09,45.030677795410156,79026400
2018-07-10,44.976322174072266,63756400
2018-07-11,44.39270782470703,75326000
2018-07-12,45.137001037597656,72164400
2018-07-13,45.2078857421875,50055600
2018-07-16,45.108646392822266,60172400
2018-07-17,45.23623275756836,62138000
2018-07-18,44.9881477355957,65573600
2018-07-19,45.33784484863281,81147200
2018-07-20,45.23387145996094,82704800
2018-07-23,45.274044036865234,63957600
2018-07-24,45.602474212646484,74791600
2018-07-25,46.03251647949219,66839600
2018-07-26,45.888389587402344,76304000
2018-07-27,45.125186920166016,96096000
2018-07-30,44.87236022949219,84118000
2018-07-31,44.96214294433594,157492000
2018-08-01,47.61088562011719,271742800
2018-08-02,49.00258255004883,249616000
2018-08-03,49.14435958862305,133789600
2018-08-06,49.3995361328125,101701600
2018-08-07,48.93641662597656,102349600
2018-08-08,48.96949005126953,90102000
2018-08-09,49.354644775390625,93970400
2018-08-10,49.207637786865234,98444800
2018-08-13,49.525360107421875,103563600
2018-08-14,49.73401641845703,82992000
2018-08-15,49.8502082824707,115230400
2018-08-16,50.58052444458008,114001600
2018-08-17,51.59059524536133,141708000
2018-08-20,51.08792495727539,121150800
2018-08-21,50.98833465576172,104639200
2018-08-22,50.99070739746094,76072400
2018-08-23,51.09503936767578,75532800
2018-08-24,51.25390625,73905600
2018-08-27,51.67595672607422,82100400
2018-08-28,52.09326934814453,91107200
2018-08-29,52.87098693847656,109019200
2018-08-30,53.357078552246094,195175200
2018-08-31,53.973567962646484,173360400
2018-09-04,54.14665222167969,109560400
2018-09-05,53.79335403442383,133332000
2018-09-06,52.899444580078125,137160000
2018-09-07,52.4726448059082,150479200
2018-09-10,51.76842498779297,158066000
2018-09-11,53.0772819519043,142996000
2018-09-12,52.41811752319336,197114800
2018-09-13,53.684288024902344,166825600
2018-09-14,53.074913024902344,127997200
2018-09-17,51.66172409057617,148780400
2018-09-18,51.74708938598633,126286800
2018-09-19,51.77790832519531,108495200
2018-09-20,52.1715087890625,106435200
2018-09-21,51.60955810546875,384986800
2018-09-24,52.35171890258789,110773600
2018-09-25,52.683685302734375,98217600
2018-09-26,52.26398849487305,95938800
2018-09-27,53.33810806274414,120724800
2018-09-28,53.52542495727539,91717600
2018-10-01,53.88583755493164,94403200
2018-10-02,54.36479568481445,99152800
2018-10-03,55.02633285522461,114619200
2018-10-04,54.058929443359375,128168000
2018-10-05,53.18162155151367,134322000
2018-10-08,53.058311462402344,118655600
2018-10-09,53.79335403442383,107564000
2018-10-10,51.30131149291992,167962400
2018-10-11,50.84843063354492,212497600
2018-10-12,52.66471481323242,161351600
2018-10-15,51.53841781616211,123164000
2018-10-16,52.67417526245117,116736000
2018-10-17,52.446563720703125,91541600
2018-10-18,51.220699310302734,130325200
2018-10-19,52.00080490112305,132314800
2018-10-22,52.318538665771484,115168400
2018-10-23,52.81171798706055,155071200
2018-10-24,51.000186920166016,163702000
2018-10-25,52.117000579833984,119423200
2018-10-26,51.28709411621094,189033600
2018-10-29,50.324424743652344,183742000
2018-10-30,50.57576370239258,146640000
2018-10-31,51.894100189208984,153435600
2018-11-01,52.690799713134766,233292800
2018-11-02,49.19577407836914,365314800
2018-11-05,47.799190521240234,264654800
2018-11-06,48.316097259521484,127531600
2018-11-07,49.78143310546875,133697600
2018-11-08,49.60773849487305,101450400
2018-11-09,48.65123748779297,137463200
2018-11-12,46.200469970703125,204542000
2018-11-13,45.73887252807617,187531600
2018-11-14,44.44687271118164,243204000
2018-11-15,45.543758392333984,185915200
2018-11-16,46.04819869995117,147713200
2018-11-19,44.22320556640625,167701200
2018-11-20,42.110294342041016,271300800
2018-11-21,42.06272506713867,124496800
2018-11-23,40.994380950927734,94496000
2018-11-26,41.54877853393555,179994000
2018-11-27,41.45836639404297,165549600
2018-11-28,43.05255126953125,184250000
2018-11-29,42.7218132019043,167080000
2018-11-30,42.49101638793945,158126000
2018-12-03,43.97575378417969,163210000
2018-12-04,42.041316986083984,165377200
2018-12-06,41.57257843017578,172393600
2018-12-07,40.09021759033203,169126400
2018-12-10,40.35432052612305,248104000
2018-12-11,40.123538970947266,189126800
2018-12-12,40.23536682128906,142510800
2018-12-13,40.675540924072266,127594400
2018-12-14,39.37403106689453,162814800
2018-12-17,39.007591247558594,177151600
2018-12-18,39.514400482177734,135366000
2018-12-19,38.281883239746094,196189200
2018-12-20,37.31584548950195,259092000
2018-12-21,35.864444732666016,382978400
2018-12-24,34.93647384643555,148676800
2018-12-26,37.39674758911133,234330000
2018-12-27,37.154052734375,212468400
2018-12-28,37.173095703125,169165600
2018-12-31,37.53237533569336,140014000
2019-01-02,37.57521438598633,148158800
2019-01-03,33.83244323730469,365248800
2019-01-04,35.2767219543457,234428400
2019-01-07,35.19820022583008,219111200
2019-01-08,35.869197845458984,164101200
2019-01-09,36.47831726074219,180396400
2019-01-10,36.594905853271484,143122800
2019-01-11,36.2356071472168,108092800
2019-01-14,35.690738677978516,129756800
2019-01-15,36.421207427978516,114843600
2019-01-16,36.866146087646484,122278800
2019-01-17,37.08506774902344,119284800
2019-01-18,37.313480377197266,135004000
2019-01-22,36.475921630859375,121576000
2019-01-23,36.623451232910156,92522400
2019-01-24,36.33317565917969,101766000
2019-01-25,37.537132263183594,134142000
2019-01-28,37.189735412597656,104768400
2019-01-29,36.804290771484375,166348800
2019-01-30,39.31930160522461,244439200
2019-01-31,39.602439880371094,162958400
2019-02-01,39.62147903442383,130672400
2019-02-04,40.746925354003906,125982000
2019-02-05,41.4440803527832,144406400
2019-02-06,41.45836639404297,112958400
2019-02-07,40.67317199707031,126966800
2019-02-08,40.720951080322266,95280000
2019-02-11,40.48677444458008,83973600
2019-02-12,40.83564376831055,89134000
2019-02-13,40.665992736816406,89960800
2019-02-14,40.814151763916016,87342800
2019-02-15,40.723350524902344,98507200
2019-02-19,40.845211029052734,75891200
2019-02-20,41.10806655883789,104457600
2019-02-21,40.876277923583984,68998800
2019-02-22,41.33269500732422,75652800
2019-02-25,41.63378143310547,87493600
2019-02-26,41.657684326171875,68280800
2019-02-27,41.78670883178711,111341600
2019-02-28,41.37570571899414,112861600
2019-03-01,41.81060791015625,103544800
2019-03-04,42.020904541015625,109744800
2019-03-05,41.94441604614258,78949600
2019-03-06,41.70307540893555,83241600
2019-03-07,41.22037887573242,99185600
2019-03-08,41.3183479309082,95997600
2019-03-11,42.74970626831055,128044000
2019-03-12,43.23003005981445,129870400
2019-03-13,43.42119598388672,124130000
2019-03-14,43.90387725830078,94318000
2019-03-15,44.47500228881836,156171600
2019-03-18,44.92902374267578,104879200
2019-03-19,44.572967529296875,126585600
2019-03-20,44.96247482299805,124140800
2019-03-21,46.61845779418945,204136800
2019-03-22,45.65306091308594,169630800
2019-03-25,45.101070404052734,175381200
2019-03-26,44.63509750366211,199202000
2019-03-27,45.03654098510742,119393600
2019-03-28,45.096290588378906,83121600
2019-03-29,45.39020919799805,94256000
2019-04-01,45.698463439941406,111448000
2019-04-02,46.36277770996094,91062800
2019-04-03,46.68058776855469,93087200
2019-04-04,46.76183319091797,76457200
2019-04-05,47.07487106323242,74106400
2019-04-08,47.815635681152344,103526800
2019-04-09,47.672264099121094,143072800
2019-04-10,47.939903259277344,86781200
2019-04-11,47.54083251953125,83603200
2019-04-12,47.52171325683594,111042800
2019-04-15,47.607749938964844,70146400
2019-04-16,47.61252212524414,102785600
2019-04-17,48.53969192504883,115627200
2019-04-18,48.71411895751953,96783200
2019-04-22,48.87423324584961,77758000
2019-04-23,49.57915115356445,93292000
2019-04-24,49.502685546875,70162400
2019-04-25,49.05344772338867,74172800
2019-04-26,48.81927490234375,74596400
2019-04-29,48.893341064453125,88818800
2019-04-30,47.95184326171875,186139600
2019-05-01,50.305599212646484,259309200
2019-05-02,49.97821807861328,127985200
2019-05-03,50.59951400756836,83569600
2019-05-06,49.818111419677734,129772400
2019-05-07,48.47515869140625,155054800
2019-05-08,48.48472595214844,105358000
2019-05-09,47.96379470825195,139634400
2019-05-10,47.29933547973633,164834800
2019-05-13,44.550315856933594,229722400
2019-05-14,45.255558013916016,146118800
2019-05-15,45.79767608642578,106178800
2019-05-16,45.59619140625,132125600
2019-05-17,45.33711242675781,131516400
2019-05-20,43.9194450378418,154449200
2019-05-21,44.76140594482422,113459200
2019-05-22,43.84507369995117,118994400
2019-05-23,43.09665298461914,146118800
2019-05-24,42.93113708496094,94858800
2019-05-28,42.75362014770508,111792800
2019-05-29,42.54973220825195,113924800
2019-05-30,42.770408630371094,84873600
2019-05-31,41.995601654052734,108174400
2019-06-03,41.57101821899414,161584400
2019-06-04,43.091854095458984,123872000
2019-06-05,43.787506103515625,119093600
2019-06-06,44.43037414550781,90105200
2019-06-07,45.61298370361328,122737600
2019-06-10,46.195892333984375,104883600
2019-06-11,46.73081588745117,107731600
2019-06-12,46.58209228515625,73012800
2019-06-13,46.57249450683594,86698400
2019-06-14,46.23426818847656,75046000
2019-06-17,46.51012420654297,58676400
2019-06-18,47.60397720336914,106204000
2019-06-19,47.46484375,84496800
2019-06-20,47.84626007080078,86056000
2019-06-21,47.683135986328125,191202400
2019-06-24,47.63515853881836,72881600
2019-06-25,46.91313552856445,84281200
2019-06-26,47.92781448364258,104270000
2019-06-27,47.91342544555664,83598800
2019-06-28,47.47684097290039,124442400
2019-07-01,48.34761047363281,109012000
2019-07-02,48.63066482543945,67740800
2019-07-03,49.033660888671875,45448000
2019-07-05,48.99047088623047,69062000
2019-07-08,47.98058319091797,101354400
2019-07-09,48.27323913574219,82312000
2019-07-10,48.75059509277344,71588400
2019-07-11,48.395572662353516,80767200
2019-07-12,48.76738739013672,70380800
2019-07-15,49.22555923461914,67789600
2019-07-16,49.05524444580078,67467200
2019-07-17,48.77938461303711,56430000
2019-07-18,49.33349609375,74162400
2019-07-19,48.59707260131836,83717200
2019-07-22,49.70771789550781,89111600
2019-07-23,50.0963134765625,73420800
2019-07-24,50.055538177490234,59966400
2019-07-25,49.65973663330078,55638400
2019-07-26,49.832454681396484,70475600
2019-07-29,50.29780960083008,86693600
2019-07-30,50.08192825317383,135742800
2019-07-31,51.10381317138672,277125600
2019-08-01,49.99797439575195,216071600
2019-08-02,48.940101623535156,163448400
2019-08-05,46.378196716308594,209572000
2019-08-06,47.25615692138672,143299200
2019-08-07,47.74550247192383,133457600
2019-08-08,48.79857635498047,108038000
2019-08-09,48.39646911621094,98478800
2019-08-12,48.27364730834961,89927600
2019-08-13,50.31795883178711,188874000
2019-08-14,48.82025146484375,146189600
2019-08-15,48.577049255371094,108909600
2019-08-16,49.723201751708984,110481600
2019-08-19,50.650245666503906,97654400
2019-08-20,50.65265655517578,107537200
2019-08-21,51.20166015625,86141600
2019-08-22,51.158321380615234,89014800
2019-08-23,48.79375076293945,187272000
2019-08-26,49.72080612182617,104174400
2019-08-27,49.159751892089844,103493200
2019-08-28,49.48963928222656,63755200
2019-08-29,50.327579498291016,83962000
2019-08-30,50.2625846862793,84573600
2019-09-03,49.53057098388672,80092000
2019-09-04,50.37092590332031,76752400
2019-09-05,51.35576629638672,95654800
2019-09-06,51.350948333740234,77449200
2019-09-09,51.570064544677734,109237600
2019-09-10,52.17926788330078,127111600
2019-09-11,53.838314056396484,177158400
2019-09-12,53.71792984008789,128906800
2019-09-13,52.672889709472656,159053200
2019-09-16,52.94980239868164,84632400
2019-09-17,53.14243698120117,73274800
2019-09-18,53.640869140625,101360000
2019-09-19,53.20503616333008,88242400
2019-09-20,52.427276611328125,221652400
2019-09-23,52.66566848754883,76662000
2019-09-24,52.41524887084961,124763200
2019-09-25,53.22189712524414,87613600
2019-09-26,52.94739532470703,75334000
2019-09-27,52.68974685668945,101408000
2019-09-30,53.9298095703125,103909600
2019-10-01,54.079105377197266,139223200
2019-10-02,52.72344970703125,138449200
2019-10-03,53.171329498291016,114426000
2019-10-04,54.66181564331055,138478800
2019-10-07,54.67385482788086,122306000
2019-10-08,54.03335189819336,111820000
2019-10-09,54.666629791259766,74770400
2019-10-10,55.40345764160156,113013600
2019-10-11,56.87710189819336,166795600
2019-10-14,56.79521942138672,96427600
2019-10-15,56.66278839111328,87360000
2019-10-16,56.43403625488281,73903200
2019-10-17,56.65316390991211,67585200
2019-10-18,56.925254821777344,97433600
2019-10-21,57.9124755859375,87247200
2019-10-22,57.78006362915039,82293600
2019-10-23,58.55540084838867,75828800
2019-10-24,58.65170669555664,69275200
2019-10-25,59.374088287353516,73477200
2019-10-28,59.96883773803711,96572800
2019-10-29,58.58187484741211,142839600
2019-10-30,58.57465744018555,124522000
2019-10-31,59.89900207519531,139162000
2019-11-01,61.59899139404297,151125200
2019-11-04,62.003517150878906,103272000
2019-11-05,61.9144287109375,79897600
2019-11-06,61.94089889526367,75864400
2019-11-07,62.655784606933594,94940400
2019-11-08,62.8272590637207,69986400
2019-11-11,63.32477569580078,81821200
2019-11-12,63.26680374145508,87388800
2019-11-13,63.8730354309082,102734400
2019-11-14,63.4310302734375,89182800
2019-11-15,64.18457794189453,100206400
2019-11-18,64.50821685791016,86703200
2019-11-19,64.31257629394531,76167200
2019-11-20,63.56388854980469,106234400
2019-11-21,63.278907775878906,121395200
2019-11-22,63.22334289550781,65325200
2019-11-25,64.33190155029297,84020400
2019-11-26,63.82953643798828,105207600
2019-11-27,64.68689727783203,65235600
2019-11-29,64.5444107055664,46617600
2019-12-02,63.79815673828125,94487200
2019-12-03,62.66063690185547,114430400
2019-12-04,63.21367645263672,67181600
2019-12-05,64.14109802246094,74424400
2019-12-06,65.38005065917969,106075600
2019-12-09,64.4647445678711,128042400
2019-12-10,64.84147644042969,90420400
2019-12-11,65.3945541381836,78756800
2019-12-12,65.56119537353516,137310400
2019-12-13,66.45237731933594,133587600
2019-12-16,67.58991241455078,128186000
2019-12-17,67.72274780273438,114158400
2019-12-18,67.5609130859375,116028400
2019-12-19,67.62853240966797,98369200
2019-12-20,67.48846435546875,275978000
2019-12-23,68.58977508544922,98572000
2019-12-24,68.65497589111328,48478800
2019-12-26,70.0171127319336,93121200
2019-12-27,69.99052429199219,146266000
2019-12-30,70.40595245361328,144114400
2019-12-31,70.92036437988281,100805600
2020-01-02,72.53852081298828,135480400
2020-01-03,71.83328247070312,146322800
2020-01-06,72.40568542480469,118387200
2020-01-07,72.06515502929688,108872000
2020-01-08,73.22441101074219,132079200
2020-01-09,74.7797622680664,170108400
2020-01-10,74.94880676269531,140644800
2020-01-13,76.55004119873047,121532000
2020-01-14,75.51636505126953,161954400
2020-01-15,75.19273376464844,121923600
2020-01-16,76.1346206665039,108829200
2020-01-17,76.97753143310547,137816400
2020-01-21,76.45585632324219,110843200
2020-01-22,76.7287826538086,101832400
2020-01-23,77.09829711914062,104472000
2020-01-24,76.87608337402344,146537600
2020-01-27,74.61553955078125,161940000
2020-01-28,76.72634887695312,162234000
2020-01-29,78.33240509033203,216229200
2020-01-30,78.21892547607422,126743200
2020-01-31,74.75077819824219,199588400
2020-02-03,74.54548645019531,173788400
2020-02-04,77.00650787353516,136616400
2020-02-05,77.63446044921875,118826800
2020-02-06,78.54254150390625,105425600
2020-02-07,77.47489929199219,117684000
2020-02-10,77.8428955078125,109348800
2020-02-11,77.37323760986328,94323200
2020-02-12,79.21070098876953,113730400
2020-02-13,78.64663696289062,94747600
2020-02-14,78.66598510742188,80113600
2020-02-18,77.22557830810547,152531200
2020-02-19,78.343994140625,93984000
2020-02-20,77.540283203125,100566000
2020-02-21,75.7851791381836,129554000
2020-02-24,72.18533325195312,222195200
2020-02-25,69.74026489257812,230673600
2020-02-26,70.84661102294922,198054800
2020-02-27,66.21548461914062,320605600
2020-02-28,66.1767578125,426510000
2020-03-02,72.33785247802734,341397200
2020-03-03,70.04046630859375,319475600
2020-03-04,73.28925323486328,219178400
2020-03-05,70.9119644165039,187572800
2020-03-06,69.9702377319336,226176800
2020-03-09,64.4361572265625,286744800
2020-03-10,69.07696533203125,285290000
2020-03-11,66.6778564453125,255598800
2020-03-12,60.093116760253906,418474000
2020-03-13,67.29277801513672,370732000
2020-03-16,58.635765075683594,322423600
2020-03-17,61.2139778137207,324056000
2020-03-18,59.71547317504883,300233600
2020-03-19,59.2579231262207,271857200
2020-03-20,55.495914459228516,401693200
2020-03-23,54.31694030761719,336752800
2020-03-24,59.76630401611328,287531200
2020-03-25,59.437076568603516,303602000
2020-03-26,62.56483459472656,252087200
2020-03-27,59.974491119384766,204216800
2020-03-30,61.68605422973633,167976400
2020-03-31,61.560157775878906,197002000
2020-04-01,58.321048736572266,176218400
2020-04-02,59.29423522949219,165934000
2020-04-03,58.44209289550781,129880000
2020-04-06,63.54042053222656,201820400
2020-04-07,62.80447769165039,202887200
2020-04-08,64.41195678710938,168895200
2020-04-09,64.87673950195312,161834800
2020-04-13,66.15010833740234,131022800
2020-04-14,69.49089050292969,194994800
2020-04-15,68.85665130615234,131154400
2020-04-16,69.40377807617188,157125200
2020-04-17,68.46204376220703,215250000
2020-04-20,67.0409927368164,130015200
2020-04-21,64.96875762939453,180991600
2020-04-22,66.84004974365234,116862400
2020-04-23,66.5810317993164,124814400
2020-04-24,68.50321197509766,126161200
2020-04-27,68.55164337158203,117087600
2020-04-28,67.44043731689453,112004800
2020-04-29,69.65555572509766,137280800
2020-04-30,71.12500762939453,183064000
2020-05-01,69.97993469238281,240616800
2020-05-04,70.97006225585938,133568000
2020-05-05,72.03524017333984,147751200
2020-05-06,72.7784423828125,142333600
2020-05-07,73.5313491821289,115215200
2020-05-08,75.281494140625,133838400
2020-05-11,76.46609497070312,145946400
2020-05-12,75.59220123291016,162301200
2020-05-13,74.67950439453125,200622400
2020-05-14,75.13829040527344,158929200
2020-05-15,74.69407653808594,166348400
2020-05-18,76.4539566040039,135178400
2020-05-19,76.01216125488281,101729600
2020-05-20,77.49044799804688,111504800
2020-05-21,76.91272735595703,102688800
2020-05-22,77.40791320800781,81803200
2020-05-26,76.88360595703125,125522000
2020-05-27,77.21858215332031,112945200
2020-05-28,77.25257110595703,133560800
2020-05-29,77.17733764648438,153532400
2020-06-01,78.1264419555664,80791200
2020-06-02,78.48812866210938,87642800
2020-06-03,78.92021179199219,104491200
2020-06-04,78.24053955078125,87560400
2020-06-05,80.4688949584961,137250400
2020-06-08,80.94467163085938,95654400
2020-06-09,83.50074768066406,147712400
2020-06-10,85.64900970458984,166651600
2020-06-11,81.53697204589844,201662400
2020-06-12,82.24091339111328,200146000
2020-06-15,83.25800323486328,138808800
2020-06-16,85.46452331542969,165428800
2020-06-17,85.34558868408203,114406400
2020-06-18,85.37956237792969,96820400
2020-06-19,84.89164733886719,264476000
2020-06-22,87.11272430419922,135445200
2020-06-23,88.97216033935547,212155600
2020-06-24,87.401611328125,192623200
2020-06-25,88.5618896484375,137522400
2020-06-26,85.84078216552734,205256800
2020-06-29,87.81912231445312,130646000
2020-06-30,88.55220794677734,140223200
2020-07-01,88.38470458984375,110737200
2020-07-02,88.38470458984375,114041600
2020-07-06,90.7490005493164,118655600
2020-07-07,90.46744537353516,112424400
2020-07-08,92.57443237304688,117092000
2020-07-09,92.97252655029297,125642800
2020-07-10,93.13516235351562,90257200
2020-07-13,92.70552062988281,191649200
2020-07-14,94.2396469116211,170989200
2020-07-15,94.88775634765625,153198000
2020-07-16,93.72017669677734,110577600
2020-07-17,93.53082275390625,92186800
2020-07-20,95.50189208984375,90318000
2020-07-21,94.18379974365234,103433200
2020-07-22,94.44839477539062,89001600
2020-07-23,90.14945220947266,197004400
2020-07-24,89.9261245727539,185438800
2020-07-27,92.05738067626953,121214000
2020-07-28,90.54511260986328,103625600
2020-07-29,92.28071594238281,90329200
2020-07-30,93.39733123779297,158130000
2020-07-31,103.17497253417969,374336800
2020-08-03,105.77471923828125,308151200
2020-08-04,106.48108673095703,173071600
2020-08-05,106.8670654296875,121776800
2020-08-06,110.59556579589844,202428800
2020-08-07,108.08111572265625,198045600
2020-08-10,109.65203094482422,212403600
2020-08-11,106.39098358154297,187902400
2020-08-12,109.92683410644531,165598000
2020-08-13,111.87228393554688,210082000
2020-08-14,111.77257537841797,165565200
2020-08-17,111.48076629638672,119561600
2020-08-18,112.4096908569336,105633600
2020-08-19,112.55072784423828,145538000
2020-08-20,115.04820251464844,126907200
2020-08-21,120.97691345214844,338054800
2020-08-24,122.42382049560547,345937600
2020-08-25,121.41950988769531,211495600
2020-08-26,123.0706787109375,163022400
2020-08-27,121.59944915771484,155552400
2020-08-28,121.4024887084961,187630000
2020-08-31,125.51948547363281,225702700
2020-09-01,130.51927185058594,151948100
2020-09-02,127.81513977050781,200119000
2020-09-03,117.58212280273438,257599600
2020-09-04,117.65996551513672,332607200
2020-09-08,109.74202728271484,231366600
2020-09-09,114.11924743652344,176940500
2020-09-10,110.39374542236328,182274400
2020-09-11,108.94437408447266,180860300
2020-09-14,112.21271514892578,140150100
2020-09-15,112.3877944946289,184642000
2020-09-16,109.07085418701172,154679000
2020-09-17,107.32968139648438,178011000
2020-09-18,103.92516326904297,287104900
2020-09-21,107.07678985595703,195713800
2020-09-22,108.75958251953125,183055400
2020-09-23,104.19754791259766,150718700
2020-09-24,105.26753234863281,167743300
2020-09-25,109.21674346923828,149981400
2020-09-28,111.82364654541016,137672400
2020-09-29,110.97736358642578,99382200
2020-09-30,112.65044403076172,142675200
2020-10-01,113.60372924804688,116120400
2020-10-02,109.93656158447266,144712000
2020-10-05,113.32162475585938,106243800
2020-10-06,110.07276153564453,161498200
2020-10-07,111.94037628173828,96849000
2020-10-08,111.8333740234375,83477200
2020-10-09,113.77879333496094,100506900
2020-10-12,121.00608825683594,240226800
2020-10-13,117.796142578125,262330500
2020-10-14,117.8836669921875,150712000
2020-10-15,117.4167709350586,112559200
2020-10-16,115.77287292480469,115393800
2020-10-19,112.81583404541016,120639300
2020-10-20,114.3040542602539,124423700
2020-10-21,113.68153381347656,89946000
2020-10-22,112.59207153320312,101988000
2020-10-23,111.9014663696289,82572600
2020-10-26,111.91119384765625,111850700
2020-10-27,113.41889190673828,92276800
2020-10-28,108.16620635986328,143937800
2020-10-29,112.17379760742188,146129200
2020-10-30,105.89006805419922,190272600
2020-11-02,105.80250549316406,122866900
2020-11-03,107.42692565917969,107624400
2020-11-04,111.81390380859375,138235500
