Price,close,volume
Ticker,META,META
Date,,
2017-12-04,170.41941833496094,24459400
2017-12-05,171.77108764648438,20184900
2017-12-06,174.98129272460938,20255800
2017-12-07,179.03628540039062,20404500
2017-12-08,177.90325927734375,19883800
2017-12-11,177.94302368164062,13168600
2017-12-12,175.87579345703125,16854100
2017-12-13,177.20758056640625,14615700
2017-12-14,177.29702758789062,13591000
2017-12-15,179.0760498046875,28463100
2017-12-18,179.71214294433594,17265400
2017-12-19,178.41015625,14920600
2017-12-20,176.80007934570312,11860500
2017-12-21,176.36277770996094,11600700
2017-12-22,176.11431884765625,8509500
2017-12-26,174.91172790527344,8897300
2017-12-27,176.53173828125,9496100
2017-12-28,176.82989501953125,12220800
2017-12-29,175.37884521484375,10261500
2018-01-02,180.30844116210938,18151900
2018-01-03,183.5385284423828,16886600
2018-01-04,183.2006378173828,13880900
2018-01-05,185.7052001953125,13574500
2018-01-08,187.1264190673828,17994700
2018-01-09,186.7189178466797,12393100
2018-01-10,186.68911743164062,10529900
2018-01-11,186.61952209472656,9588600
2018-01-12,178.27101135253906,77551300
2018-01-16,177.29702758789062,36183800
2018-01-17,176.51185607910156,27992400
2018-01-18,178.69837951660156,23304900
2018-01-19,180.17922973632812,26826500
2018-01-22,184.2342529296875,21059500
2018-01-23,188.1898651123047,25678800
2018-01-24,185.40704345703125,24334500
2018-01-25,186.33132934570312,17377700
2018-01-26,188.8358612060547,17759200
2018-01-29,184.84051513671875,20453200
2018-01-30,185.97352600097656,20858600
2018-01-31,185.74496459960938,43275100
2018-02-01,191.9069366455078,54211300
2018-02-02,189.11416625976562,26677500
2018-02-05,180.1494140625,33128200
2018-02-06,184.1746063232422,37758500
2018-02-07,179.0760498046875,27601900
2018-02-08,170.52874755859375,38478300
2018-02-09,175.03099060058594,39887600
2018-02-12,175.32916259765625,32092100
2018-02-13,172.08914184570312,21809400
2018-02-14,178.4200897216797,28929700
2018-02-15,178.857421875,20922100
2018-02-16,176.27333068847656,20645300
2018-02-20,174.9315948486328,21204900
2018-02-21,176.81996154785156,23200800
2018-02-22,177.8933563232422,18464200
2018-02-23,182.1669921875,19007300
2018-02-26,183.79693603515625,17599700
2018-02-27,180.34825134277344,15849800
2018-02-28,177.2274627685547,18783000
2018-03-01,174.86203002929688,23201600
2018-03-02,175.537841796875,20025900
2018-03-05,179.294677734375,16189300
2018-03-06,178.6785125732422,15086800
2018-03-07,182.5844268798828,19097300
2018-03-08,181.22280883789062,17225900
2018-03-09,184.0950927734375,18526300
2018-03-12,183.62799072265625,15301200
2018-03-13,180.76565551757812,18067500
2018-03-14,183.0614776611328,16821700
2018-03-15,182.73350524902344,15614300
2018-03-16,183.95596313476562,24403400
2018-03-19,171.50274658203125,88140100
2018-03-20,167.11973571777344,129851800
2018-03-21,168.3521728515625,106598800
2018-03-22,163.87973022460938,73743000
2018-03-23,158.41342163085938,53609700
2018-03-26,159.07931518554688,126116600
2018-03-27,151.28736877441406,79117000
2018-03-28,152.09239196777344,60029200
2018-03-29,158.81097412109375,59434300
2018-04-02,154.43792724609375,36796000
2018-04-03,155.1535186767578,42543900
2018-04-04,154.14971923828125,49885600
2018-04-05,158.36370849609375,41449600
2018-04-06,156.23684692382812,41644800
2018-04-09,156.96237182617188,34915200
2018-04-10,164.02879333496094,57889300
2018-04-11,165.30096435546875,56144600
2018-04-12,162.86598205566406,38263000
2018-04-13,163.51199340820312,19990600
2018-04-16,163.82009887695312,18119400
2018-04-17,167.6266326904297,22743000
2018-04-18,165.34071350097656,20969600
2018-04-19,167.07008361816406,22235000
2018-04-20,165.26121520996094,19119400
2018-04-23,164.8238983154297,23088100
2018-04-24,158.7115936279297,35079900
2018-04-25,158.7115936279297,41083600
2018-04-26,173.0929412841797,77556900
2018-04-27,172.5264129638672,29804700
2018-04-30,170.9461669921875,20750500
2018-05-01,172.79476928710938,26025900
2018-05-02,174.99124145507812,30424500
2018-05-03,172.95379638671875,24026100
2018-05-04,175.52793884277344,17677800
2018-05-07,176.8795928955078,18697200
2018-05-08,177.82374572753906,15577200
2018-05-09,181.54086303710938,23282800
2018-05-10,184.3932647705078,21071400
2018-05-11,185.84432983398438,21207800
2018-05-14,185.49647521972656,15646700
2018-05-15,183.19068908691406,15429400
2018-05-16,182.07754516601562,16975500
2018-05-17,182.6341094970703,14840700
2018-05-18,181.56072998046875,13130500
2018-05-21,183.35964965820312,13532900
2018-05-22,182.6738739013672,12731400
2018-05-23,185.75486755371094,16628100
2018-05-24,184.7908172607422,12354700
2018-05-25,183.78701782226562,10965100
2018-05-29,184.60198974609375,16398900
2018-05-30,186.5201416015625,13736900
2018-05-31,190.60496520996094,30782600
2018-06-01,192.8014373779297,17307200
2018-06-04,192.09579467773438,18939800
2018-06-05,191.75787353515625,15544300
2018-06-06,190.1676788330078,22558900
2018-06-07,187.02703857421875,21503200
2018-06-08,187.94139099121094,12677100
2018-06-11,190.36643981933594,12928900
2018-06-12,191.22117614746094,11562700
2018-06-13,191.2311248779297,15853800
2018-06-14,195.6041717529297,19120900
2018-06-15,194.65003967285156,21860900
2018-06-18,197.09495544433594,16826000
2018-06-19,196.28001403808594,19994000
2018-06-20,200.76234436035156,28230900
2018-06-21,200.26544189453125,19045700
2018-06-22,200.50396728515625,17420200
2018-06-25,195.14700317382812,25275100
2018-06-26,197.7807159423828,17897600
2018-06-27,194.64010620117188,18734400
2018-06-28,195.0277099609375,18172400
2018-06-29,193.1294403076172,15811600
2018-07-02,196.1508026123047,13961600
2018-07-03,191.54916381835938,13489500
2018-07-05,197.23410034179688,19684200
2018-07-06,201.98483276367188,19740100
2018-07-09,203.48558044433594,18149400
2018-07-10,202.2929229736328,13190100
2018-07-11,201.29905700683594,12927400
2018-07-12,205.6522216796875,15454700
2018-07-13,206.04977416992188,11486800
2018-07-16,205.96031188964844,11078200
2018-07-17,208.70343017578125,15349900
2018-07-18,208.07723999023438,15334900
2018-07-19,206.8150634765625,11350400
2018-07-20,208.65370178222656,16163900
2018-07-23,209.6177520751953,16732000
2018-07-24,213.35472106933594,28468700
2018-07-25,216.1674041748047,58954200
2018-07-26,175.1800537109375,169803700
2018-07-27,173.8184814453125,60073700
2018-07-30,170.0119171142578,65280800
2018-07-31,171.52259826660156,40356500
2018-08-01,170.59832763671875,34042100
2018-08-02,175.28939819335938,32400000
2018-08-03,176.6907501220703,24763400
2018-08-06,184.5522918701172,49716200
2018-08-07,182.6837921142578,33398600
2018-08-08,184.04539489746094,22205200
2018-08-09,181.96823120117188,19732100
2018-08-10,179.15554809570312,21500400
2018-08-13,178.9468536376953,17423300
2018-08-14,180.00035095214844,19102000
2018-08-15,178.43002319335938,33020200
2018-08-16,173.629638671875,31351800
2018-08-17,172.73513793945312,24893200
2018-08-20,171.44308471679688,21518000
2018-08-21,171.56234741210938,19578500
2018-08-22,172.57611083984375,16894100
2018-08-23,171.8406524658203,18053600
2018-08-24,173.5799102783203,14631600
2018-08-27,176.3727264404297,17921900
2018-08-28,175.1800537109375,15910700
2018-08-29,174.82225036621094,18494100
2018-08-30,176.55160522460938,24216500
2018-08-31,174.6533203125,18065200
2018-09-04,170.11131286621094,29809000
2018-09-05,166.1556854248047,31226700
2018-09-06,161.53419494628906,41514800
2018-09-07,162.04104614257812,24300600
2018-09-10,163.174072265625,20197700
2018-09-11,164.9232940673828,20457100
2018-09-12,161.00743103027344,24078100
2018-09-13,160.37136840820312,25453800
2018-09-14,161.3254852294922,21770400
2018-09-17,159.59616088867188,21005300
2018-09-18,159.31787109375,22465200
2018-09-19,162.06092834472656,19629000
2018-09-20,165.00279235839844,18936000
2018-09-21,161.9317169189453,45994800
2018-09-24,164.39654541015625,19222800
2018-09-25,163.8996124267578,27622800
2018-09-26,165.92709350585938,25252200
2018-09-27,167.8055419921875,27266900
2018-09-28,163.45237731933594,34265600
2018-10-01,161.44473266601562,26407700
2018-10-02,158.3538055419922,36031000
2018-10-03,161.43478393554688,23109500
2018-10-04,157.87673950195312,25739600
2018-10-05,156.3660430908203,25744000
2018-10-08,156.28656005859375,24046000
2018-10-09,156.9325408935547,18844400
2018-10-10,150.45249938964844,30610000
2018-10-11,152.4104461669922,35338900
2018-10-12,152.7980499267578,25293500
2018-10-15,152.57936096191406,15433500
2018-10-16,157.80715942382812,19180100
2018-10-17,158.4432373046875,17592000
2018-10-18,153.97084045410156,21675100
2018-10-19,153.10617065429688,19761300
2018-10-22,153.8316650390625,15424700
2018-10-23,153.44406127929688,19095000
2018-10-24,145.14520263671875,27744600
2018-10-25,150.02513122558594,22105700
2018-10-26,144.47930908203125,31303300
2018-10-29,141.2194061279297,31336800
2018-10-30,145.32412719726562,50528300
2018-10-31,150.86000061035156,60101300
2018-11-01,150.82025146484375,25640800
2018-11-02,149.42881774902344,24708700
2018-11-05,147.76902770996094,15971200
2018-11-06,149.02133178710938,16667100
2018-11-07,150.60157775878906,21877400
2018-11-08,146.96400451660156,24145800
2018-11-09,144.0718536376953,17326900
2018-11-12,140.68275451660156,18542100
2018-11-13,141.28900146484375,15141700
2018-11-14,143.3363800048828,22068400
2018-11-15,142.96865844726562,30320300
2018-11-16,138.67510986328125,37250600
2018-11-19,130.74400329589844,44362700
2018-11-20,131.6186065673828,41939500
2018-11-21,133.9939727783203,25469700
2018-11-23,130.9228973388672,11886100
2018-11-26,135.54441833496094,24263600
2018-11-27,134.1728515625,20750300
2018-11-28,135.92208862304688,29847500
2018-11-29,137.830322265625,24238700
2018-11-30,139.74850463867188,25732600
2018-12-03,140.2255401611328,24819200
2018-12-04,137.08489990234375,30307400
2018-12-06,138.77450561523438,28218100
2018-12-07,136.57803344726562,21195500
2018-12-10,140.98089599609375,26422200
2018-12-11,141.20950317382812,20300300
2018-12-12,143.61465454101562,23696900
2018-12-13,144.12152099609375,18148600
2018-12-14,143.17733764648438,21785800
2018-12-17,139.33108520507812,24334000
2018-12-18,142.77981567382812,24709100
2018-12-19,132.4236602783203,57404900
2018-12-20,132.58265686035156,40297900
2018-12-21,124.18443298339844,56901500
2018-12-24,123.29989624023438,22066000
2018-12-26,133.35787963867188,39723400
2018-12-27,133.69581604003906,31202500
2018-12-28,132.38388061523438,22627600
2018-12-31,130.2868194580078,24625300
2019-01-02,134.8486785888672,28146200
2019-01-03,130.93284606933594,22717900
2019-01-04,137.1047821044922,29002100
2019-01-07,137.20419311523438,20089300
2019-01-08,141.65672302246094,26263800
2019-01-09,143.3463134765625,22205900
2019-01-10,143.31649780273438,16125000
2019-01-11,142.9189453125,12908000
2019-01-14,144.4991912841797,20520300
2019-01-15,148.03736877441406,24069000
2019-01-16,146.63601684570312,18025700
2019-01-17,147.39137268066406,15787900
2019-01-18,149.12069702148438,31029600
2019-01-22,146.66586303710938,22378700
2019-01-23,143.4158935546875,20098400
2019-01-24,144.93649291992188,20955500
2019-01-25,148.09703063964844,22237200
2019-01-28,146.5664825439453,15508500
2019-01-29,143.30657958984375,17632100
2019-01-30,149.49839782714844,44613200
2019-01-31,165.66868591308594,77233600
2019-02-01,164.69471740722656,30806500
2019-02-04,168.21299743652344,20036000
2019-02-05,170.11131286621094,22557000
2019-02-06,169.4454345703125,13281200
2019-02-07,165.360595703125,17517600
2019-02-08,166.30477905273438,12561400
2019-02-11,164.77423095703125,12811200
2019-02-12,164.02879333496094,16292300
2019-02-13,163.06475830078125,14205100
2019-02-14,162.94549560546875,12755200
2019-02-15,161.50436401367188,15504400
2019-02-19,161.295654296875,14345400
2019-02-20,161.56399536132812,11770700
2019-02-21,159.05943298339844,15607800
2019-02-22,160.8981170654297,15858500
2019-02-25,163.6113739013672,18737100
2019-02-26,163.12437438964844,13784100
2019-02-27,161.8124542236328,12697500
2019-02-28,160.46078491210938,11114200
2019-03-01,161.2857208251953,11097800
2019-03-04,166.34451293945312,18894700
2019-03-05,170.210693359375,28187900
2019-03-06,171.4530487060547,21531700
2019-03-07,168.09376525878906,18306500
2019-03-08,168.56088256835938,13184800
2019-03-11,171.01573181152344,18884000
2019-03-12,170.86666870117188,12155300
2019-03-13,172.3077850341797,11973300
2019-03-14,169.12738037109375,18037400
2019-03-15,164.96304321289062,37135400
2019-03-18,159.48681640625,37524200
2019-03-19,160.58006286621094,25611500
2019-03-20,164.42637634277344,20211500
2019-03-21,165.0624237060547,16223000
2019-03-22,163.33311462402344,16389200
2019-03-25,165.27113342285156,12631200
2019-03-26,166.6526336669922,15437900
2019-03-27,164.85372924804688,10620300
2019-03-28,164.53567504882812,10443000
2019-03-29,165.66868591308594,13455500
2019-04-01,167.6663818359375,10381500
2019-04-02,173.13267517089844,23946500
2019-04-03,172.4767303466797,27391100
2019-04-04,174.94154357910156,17847700
2019-04-05,174.6433563232422,9594100
2019-04-08,173.8582000732422,7297400
2019-04-09,176.4919891357422,19751000
2019-04-10,176.7305145263672,11701500
2019-04-11,176.42242431640625,8071000
2019-04-12,178.00267028808594,12329800
2019-04-15,178.54930114746094,10834800
2019-04-16,177.7740936279297,11215200
2019-04-17,177.68463134765625,9973700
2019-04-18,177.18768310546875,11655600
2019-04-22,180.32833862304688,13389900
2019-04-23,182.65399169921875,19954800
2019-04-24,181.4613494873047,37289900
2019-04-25,192.0758819580078,54148800
2019-04-26,190.31675720214844,22075000
2019-04-29,193.5865936279297,19641300
2019-04-30,192.21502685546875,23494700
2019-05-01,191.84732055664062,15996600
2019-05-02,191.3503875732422,13209500
2019-05-03,194.27236938476562,14575400
2019-05-06,192.69210815429688,13994900
2019-05-07,188.6072998046875,16253000
2019-05-08,188.37869262695312,12505700
2019-05-09,187.494140625,12967000
2019-05-10,187.18603515625,12578500
2019-05-13,180.42770385742188,16833300
2019-05-14,179.62266540527344,17628100
2019-05-15,185.12872314453125,16746900
2019-05-16,185.84432983398438,12953100
2019-05-17,184.16470336914062,10485400
2019-05-20,181.6004638671875,10352000
2019-05-21,183.68763732910156,7502800
2019-05-22,184.1845703125,9213800
2019-05-23,179.76182556152344,12768800
2019-05-24,179.95066833496094,8807700
2019-05-28,183.18075561523438,14843300
2019-05-29,181.07371520996094,12797700
2019-05-30,181.88870239257812,8581500
2019-05-31,176.3826446533203,15226500
2019-06-03,163.14425659179688,56059600
2019-06-04,166.47373962402344,46044300
2019-06-05,167.1396026611328,19758300
2019-06-06,167.29864501953125,12446400
2019-06-07,172.2879180908203,16917300
2019-06-10,173.7489013671875,14767900
2019-06-11,177.00881958007812,15266600
2019-06-12,173.96754455566406,17699800
2019-06-13,176.3826446533203,12253600
2019-06-14,180.21900939941406,16773700
2019-06-17,187.85194396972656,29459900
2019-06-18,187.3152618408203,37571400
2019-06-19,186.33132934570312,21417100
2019-06-20,188.36875915527344,14635700
2019-06-21,189.96890258789062,22751200
2019-06-24,191.41995239257812,15509000
2019-06-25,187.6829833984375,16750300
2019-06-26,186.51023864746094,12808600
2019-06-27,188.33892822265625,11159000
2019-06-28,191.81748962402344,16378900
2019-07-01,191.81748962402344,14181800
2019-07-02,193.80526733398438,9050000
2019-07-03,195.99176025390625,10246100
2019-07-05,195.19667053222656,11164100
2019-07-08,194.56057739257812,9723900
2019-07-09,197.98947143554688,14698600
2019-07-10,201.48788452148438,20571700
2019-07-11,199.9970703125,13678500
2019-07-12,203.61477661132812,15366300
2019-07-15,202.66065979003906,16030300
2019-07-16,202.59107971191406,12132700
2019-07-17,200.5635986328125,12083700
2019-07-18,199.54983520507812,11937900
2019-07-19,197.14466857910156,12098300
2019-07-22,201.0803985595703,13589000
2019-07-23,201.12013244628906,14583700
2019-07-24,203.40606689453125,32532500
2019-07-25,199.48023986816406,39889900
2019-07-26,198.5261688232422,24434000
2019-07-29,194.73948669433594,16530800
2019-07-30,195.832763671875,11903600
2019-07-31,193.0399627685547,14593500
2019-08-01,191.54916381835938,17777000
2019-08-02,187.8618927001953,15297000
2019-08-05,180.61654663085938,23086700
2019-08-06,183.3795166015625,18035700
2019-08-07,184.0155792236328,15833200
2019-08-08,188.99488830566406,14828900
2019-08-09,186.6990509033203,11058800
2019-08-12,184.2342529296875,10930900
2019-08-13,187.2953643798828,13577000
2019-08-14,178.6089324951172,18903700
2019-08-15,181.4712677001953,12925900
2019-08-16,182.57449340820312,12654600
2019-08-19,185.02935791015625,9691200
2019-08-20,182.6837921142578,10083400
2019-08-21,182.42539978027344,8398200
2019-08-22,180.92465209960938,10821400
2019-08-23,176.6609344482422,17323400
2019-08-26,179.2549591064453,8773600
2019-08-27,180.189208984375,14399600
2019-08-28,180.6463623046875,9386100
2019-08-29,184.4330291748047,10128700
2019-08-30,184.5324249267578,10774500
2019-09-03,181.2725067138672,9779400
2019-09-04,185.993408203125,11308000
2019-09-05,189.73036193847656,13876700
2019-09-06,186.3412628173828,15226800
2019-09-09,187.60345458984375,14722400
2019-09-10,185.02935791015625,15455900
2019-09-11,187.3351593017578,11761700
2019-09-12,186.3213653564453,11419800
2019-09-13,186.04310607910156,11441100
2019-09-16,185.07904052734375,8444800
2019-09-17,186.92762756347656,9671100
2019-09-18,186.98728942871094,9681900
2019-09-19,188.97503662109375,10392700
2019-09-20,188.7663116455078,19934200
2019-09-23,185.67538452148438,13327600
2019-09-24,180.16929626464844,18546600
2019-09-25,181.67999267578125,18068300
2019-09-26,179.00648498535156,16083300
2019-09-27,176.01490783691406,14656200
2019-09-30,176.9889373779297,10740000
2019-10-01,174.73281860351562,17073000
2019-10-02,173.5302276611328,16151700
2019-10-03,178.28094482421875,16086300
2019-10-04,179.34439086914062,10430200
2019-10-07,178.5791015625,9178300
2019-10-08,176.6609344482422,9466900
2019-10-09,178.74807739257812,7556900
2019-10-10,178.9269561767578,8605000
2019-10-11,183.0614776611328,14930500
2019-10-14,182.1570587158203,7006000
2019-10-15,187.73268127441406,15039100
2019-10-16,188.38864135742188,10516900
2019-10-17,189.22348022460938,9603000
2019-10-18,184.71133422851562,16874200
2019-10-21,188.5973358154297,8122600
2019-10-22,181.22280883789062,19537600
2019-10-23,185.0094451904297,12300400
2019-10-24,185.2380828857422,11413500
2019-10-25,186.7388153076172,8061200
2019-10-28,188.23956298828125,13657900
2019-10-29,188.15011596679688,13574900
2019-10-30,187.0966033935547,28734600
2019-10-31,190.4757537841797,42286500
2019-11-01,192.43370056152344,21711800
2019-11-04,193.5269775390625,16371300
2019-11-05,193.1294403076172,9942000
2019-11-06,190.3763885498047,10973000
2019-11-07,189.25331115722656,13473000
2019-11-08,189.67071533203125,10760800
2019-11-11,188.4482879638672,8631200
2019-11-12,193.2784881591797,17615500
2019-11-13,192.00634765625,10860700
2019-11-14,191.96658325195312,9040500
2019-11-15,193.90464782714844,11524300
2019-11-18,196.1905517578125,16167200
2019-11-19,198.0987548828125,19056800
2019-11-20,196.2998504638672,12355400
2019-11-21,196.71728515625,12131000
2019-11-22,197.6018524169922,9959800
2019-11-25,198.56590270996094,15272300
2019-11-26,197.75091552734375,11735500
2019-11-27,200.76234436035156,12736600
2019-11-29,200.40455627441406,7985200
2019-12-02,198.4764404296875,11503400
2019-12-03,197.6018524169922,11595300
2019-12-04,197.49252319335938,8456300
2019-12-05,198.13853454589844,9740400
2019-12-06,199.8181610107422,12270600
2019-12-09,200.1063995361328,11954800
2019-12-10,199.63926696777344,9475700
2019-12-11,201.02076721191406,8036800
2019-12-12,195.54454040527344,23734800
2019-12-13,192.9207000732422,18798000
2019-12-16,196.70736694335938,14911500
2019-12-17,197.17446899414062,10175700
2019-12-18,201.25929260253906,23274400
2019-12-19,204.79745483398438,16514600
2019-12-20,205.03602600097656,27306900
2019-12-23,204.916748046875,13348900
2019-12-24,203.86322021484375,6046300
2019-12-26,206.51687622070312,9350700
2019-12-27,206.82498168945312,10284200
2019-12-30,203.1575927734375,10524300
2019-12-31,203.992431640625,8953500
2020-01-02,208.49468994140625,12077100
2020-01-03,207.3914794921875,11188400
2020-01-06,211.2974090576172,17058900
2020-01-07,211.75457763671875,14912400
2020-01-08,213.90133666992188,13475000
2020-01-09,216.96249389648438,12642800
2020-01-10,216.7239532470703,12119400
2020-01-13,220.5503692626953,14463400
2020-01-14,217.71780395507812,13288900
2020-01-15,219.79502868652344,10036500
2020-01-16,220.41123962402344,10015300
2020-01-17,220.77896118164062,15905900
2020-01-21,220.08326721191406,14275800
2020-01-22,219.9639892578125,12212800
2020-01-23,218.41354370117188,11195000
2020-01-24,216.6046905517578,11905800
2020-01-27,213.55349731445312,13810700
2020-01-28,216.4556121826172,13413800
2020-01-29,221.86227416992188,33181300
2020-01-30,208.24623107910156,48775500
2020-01-31,200.6728973388672,31359900
2020-02-03,202.93894958496094,15495600
2020-02-04,208.54440307617188,19628900
2020-02-05,208.82266235351562,12538200
2020-02-06,209.5581512451172,10567500
2020-02-07,211.02908325195312,12242500
2020-02-10,211.75457763671875,11856400
2020-02-11,205.92054748535156,25030800
2020-02-12,209.4687042236328,13813700
2020-02-13,211.8341064453125,15396600
2020-02-14,212.8677215576172,10741700
2020-02-18,216.46556091308594,15609200
2020-02-19,216.15744018554688,12135100
2020-02-20,213.26528930664062,13109200
2020-02-21,208.89222717285156,14092300
2020-02-24,199.49021911621094,23080100
2020-02-25,195.5644073486328,21433500
2020-02-26,195.99176025390625,16524500
2020-02-27,188.58741760253906,21682600
2020-02-28,191.29075622558594,32568900
2020-03-02,195.23641967773438,24949000
2020-03-03,184.7510528564453,27984100
2020-03-04,190.58509826660156,23062500
2020-03-05,184.03546142578125,19333400
2020-03-06,179.98046875,24559600
2020-03-09,168.4614715576172,29949000
2020-03-10,177.09825134277344,24517800
2020-03-11,169.1969451904297,20373900
2020-03-12,153.5235595703125,43266300
2020-03-13,169.2366943359375,35028600
2020-03-16,145.1154022216797,39120400
2020-03-17,148.50448608398438,34255600
2020-03-18,146.05960083007812,37553100
2020-03-19,152.19178771972656,39862300
2020-03-20,148.81260681152344,32568400
2020-03-23,147.192626953125,29830800
2020-03-24,159.9936981201172,30440400
2020-03-25,155.2529296875,35184300
2020-03-26,162.33924865722656,26556800
2020-03-27,155.829345703125,24879900
2020-03-30,164.93321228027344,22515200
2020-03-31,165.7780303955078,23676300
2020-04-01,158.62213134765625,19507600
2020-04-02,157.2207794189453,20886300
2020-04-03,153.2353515625,25983300
2020-04-06,164.53567504882812,28453600
2020-04-07,167.79559326171875,31411900
2020-04-08,173.2122039794922,21664200
2020-04-09,174.11660766601562,23534300
2020-04-13,173.71905517578125,19355400
2020-04-14,177.07835388183594,21011800
2020-04-15,175.88572692871094,17423000
2020-04-16,175.17013549804688,23593200
2020-04-17,178.14183044433594,20974800
2020-04-20,177.14793395996094,16110700
2020-04-21,169.75352478027344,24850500
2020-04-22,181.1631622314453,33242000
2020-04-23,183.9957275390625,21426600
2020-04-24,188.90545654296875,28792000
2020-04-27,186.35121154785156,29197800
2020-04-28,181.78932189941406,21731000
2020-04-29,193.00021362304688,45954500
2020-04-30,203.45578002929688,46230100
2020-05-01,201.03070068359375,30415600
2020-05-04,204.00238037109375,19250700
2020-05-05,205.8013153076172,21071200
2020-05-06,207.19273376464844,21857000
2020-05-07,209.96563720703125,15152000
2020-05-08,211.0489501953125,12506000
2020-05-11,211.8738555908203,12911900
2020-05-12,208.81272888183594,14704600
2020-05-13,203.84336853027344,20684600
2020-05-14,205.54287719726562,17178900
2020-05-15,209.58795166015625,19383200
2020-05-18,211.88380432128906,20151900
2020-05-19,215.5511932373047,31843200
2020-05-20,228.56097412109375,50162900
2020-05-21,229.9722900390625,47782600
2020-05-22,233.47071838378906,33925600
2020-05-26,230.77732849121094,33178300
2020-05-27,227.736083984375,34697600
2020-05-28,224.07861328125,29377200
2020-05-29,223.7108917236328,23241500
2020-06-01,230.48912048339844,18223800
2020-06-02,231.2941436767578,20919000
2020-06-03,228.7498321533203,15380300
2020-06-04,224.90353393554688,17041500
2020-06-05,229.35609436035156,16750400
2020-06-08,229.98220825195312,15466500
2020-06-09,237.2076873779297,27462900
2020-06-10,235.27955627441406,20720700
2020-06-11,223.054931640625,26708200
2020-06-12,227.17950439453125,22091400
2020-06-15,231.07550048828125,15340300
2020-06-16,234.20619201660156,15236700
2020-06-17,234.08692932128906,19578100
2020-06-18,234.4944305419922,15782500
2020-06-19,237.32696533203125,30081300
2020-06-22,237.7543182373047,18917800
2020-06-23,240.75579833984375,24017900
2020-06-24,232.586181640625,20834900
2020-06-25,234.23597717285156,18704300
2020-06-26,214.75608825683594,76343900
2020-06-29,219.2881622314453,58514300
2020-06-30,225.67877197265625,33927100
2020-07-01,236.09454345703125,43399700
2020-07-02,231.98983764648438,30633600
2020-07-06,238.8078155517578,26206200
2020-07-07,239.38429260253906,27887800
2020-07-08,242.08761596679688,29791300
2020-07-09,243.00196838378906,22174900
2020-07-10,243.5684814453125,22982700
2020-07-13,237.53567504882812,24674900
2020-07-14,238.26116943359375,23378100
2020-07-15,238.8078155517578,19133600
2020-07-16,239.45382690429688,18880700
2020-07-17,240.547119140625,18152400
2020-07-20,243.91632080078125,20872200
2020-07-21,240.26881408691406,19364200
2020-07-22,238.4003143310547,15427900
2020-07-23,231.1748809814453,21771800
2020-07-24,229.29647827148438,18325800
2020-07-27,232.06935119628906,13163100
2020-07-28,228.71006774902344,14170100
2020-07-29,231.8606414794922,13588300
2020-07-30,233.06324768066406,20615300
2020-07-31,252.11578369140625,53005100
2020-08-03,250.41624450683594,23124900
2020-08-04,248.29930114746094,17183500
2020-08-05,247.5936737060547,13050100
2020-08-06,263.6546630859375,45241600
2020-08-07,266.7952575683594,72766400
2020-08-10,261.38861083984375,30248800
2020-08-11,254.56069946289062,28238300
2020-08-12,258.29766845703125,21415700
2020-08-13,259.6990051269531,17374000
2020-08-14,259.639404296875,14792700
2020-08-17,259.55987548828125,13351100
2020-08-18,260.732666015625,18690400
2020-08-19,260.9811096191406,23291500
2020-08-20,267.36181640625,20299700
2020-08-21,265.3740234375,15538600
2020-08-24,269.7272033691406,23685600
2020-08-25,279.0994567871094,42127200
2020-08-26,302.0480041503906,69015200
2020-08-27,291.4234924316406,30301300
2020-08-28,291.86077880859375,17157400
2020-08-31,291.4035949707031,17345100
2020-09-01,293.6298828125,17295900
2020-09-02,300.6466064453125,24341400
2020-09-03,289.3363342285156,32294100
2020-09-04,280.9977111816406,30333700
2020-09-08,269.4986572265625,24864000
2020-09-09,272.0429382324219,22918800
2020-09-10,266.4473876953125,24814700
2020-09-11,264.9764709472656,18913900
2020-09-14,264.519287109375,24093800
2020-09-15,270.75091552734375,18478500
2020-09-16,261.9054260253906,29183400
2020-09-17,253.2587432861328,31281400
2020-09-18,250.98277282714844,28130800
2020-09-21,246.6295928955078,24709400
2020-09-22,253.18917846679688,30293100
2020-09-23,247.4942626953125,19641300
2020-09-24,248.00112915039062,20006800
2020-09-25,253.2587432861328,18351300
2020-09-28,255.24647521972656,18826300
2020-09-29,260.18603515625,20200200
2020-09-30,260.2953796386719,20142500
2020-10-01,264.99639892578125,20009800
2020-10-02,258.34735107421875,16367600
2020-10-05,263.0284729003906,12822300
2020-10-06,257.0752258300781,18696900
2020-10-07,256.5385437011719,23133400
2020-10-08,262.1440124511719,16312800
2020-10-09,262.8297119140625,14107800
2020-10-12,274.06048583984375,31019300
2020-10-13,274.4481201171875,18063300
2020-10-14,270.154541015625,15577800
2020-10-15,265.0858459472656,15416100
2020-10-16,264.3006591796875,16622700
2020-10-19,259.79840087890625,13587000
2020-10-20,265.9206848144531,18763200
2020-10-21,277.0222473144531,28998600
2020-10-22,276.4159851074219,16720000
2020-10-23,283.0451354980469,17535200
2020-10-26,275.4121398925781,21322900
2020-10-27,281.5543518066406,16287200
2020-10-28,266.030029296875,23121800
2020-10-29,279.1093444824219,32368100
2020-10-30,261.4978942871094,47247800
2020-11-02,259.7586669921875,27165700
2020-11-03,263.6745300292969,17961900
2020-11-04,285.6192932128906,35364400
2020-11-05,292.87451171875,23823600
2020-11-06,291.6122741699219,13891000
