Price,close,volume
2017-12-01,50.16520690917969,38192000
2017-12-04,49.59461212158203,38128000
2017-12-05,49.91591262817383,41346000
2017-12-06,50.572914123535156,25440000
2017-12-07,51.19615173339844,29164000
2017-12-08,51.50006866455078,25816000
2017-12-11,51.70119094848633,23856000
2017-12-12,51.670406341552734,25590000
2017-12-13,51.676856994628906,25654000
2017-12-14,52.10096740722656,31174000
2017-12-15,52.847843170166016,65518000
2017-12-18,53.49094009399414,31092000
2017-12-19,53.170143127441406,26774000
2017-12-20,52.885589599609375,25372000
2017-12-21,52.82004165649414,19914000
2017-12-22,52.64573287963867,15102000
2017-12-26,52.477882385253906,15212000
2017-12-27,52.11187744140625,25438000
2017-12-28,52.05080795288086,16742000
2017-12-29,51.964393615722656,17750000
2018-01-02,52.88806915283203,24752000
2018-01-03,53.75613021850586,28604000
2018-01-04,53.950801849365234,20092000
2018-01-05,54.73691940307617,25582000
2018-01-08,54.970821380615234,20952000
2018-01-09,54.937049865722656,18050000
2018-01-10,54.75579071044922,20856000
2018-01-11,54.900306701660156,19566000
2018-01-12,55.73161315917969,34410000
2018-01-16,55.706787109375,31506000
2018-01-17,56.21430969238281,24052000
2018-01-18,56.105552673339844,23964000
2018-01-19,56.488929748535156,35564000
2018-01-22,57.397708892822266,32360000
2018-01-23,58.10090255737305,26662000
2018-01-24,57.81635284423828,28332000
2018-01-25,58.120765686035156,29610000
2018-01-26,58.39240264892578,40376000
2018-01-29,58.379493713378906,27578000
2018-01-30,57.789031982421875,31126000
2018-01-31,58.09941101074219,30774000
2018-02-01,57.9881706237793,48242000
2018-02-02,55.21713638305664,97158000
2018-02-05,52.43120193481445,75966000
2018-02-06,53.66276931762695,68960000
2018-02-07,52.072654724121094,47384000
2018-02-08,49.73564147949219,57182000
2018-02-09,51.53632736206055,70118000
2018-02-12,52.23950958251953,41154000
2018-02-13,52.247459411621094,25302000
2018-02-14,53.12147521972656,31116000
2018-02-15,54.10573959350586,36868000
2018-02-16,54.36794662475586,33590000
2018-02-20,54.74834442138672,28462000
2018-02-21,55.18932342529297,30258000
2018-02-22,54.95542526245117,26344000
2018-02-23,55.95657730102539,25220000
2018-02-26,56.79880905151367,31182000
2018-02-27,55.53446578979492,35482000
2018-02-28,54.8610725402832,37652000
2018-03-01,53.1125373840332,50318000
2018-03-02,53.579341888427734,45432000
2018-03-05,54.17576599121094,24044000
2018-03-06,54.38085174560547,30656000
2018-03-07,55.10490036010742,25850000
2018-03-08,55.917335510253906,27102000
2018-03-09,57.6077766418457,42560000
2018-03-12,57.82925796508789,43446000
2018-03-13,56.52170944213867,38144000
2018-03-14,57.083858489990234,25828000
2018-03-15,57.08832931518555,27908000
2018-03-16,56.400535583496094,61840000
2018-03-19,54.61724090576172,56118000
2018-03-20,54.5124626159668,36638000
2018-03-21,54.173274993896484,37578000
2018-03-22,52.09748458862305,53340000
2018-03-23,50.7313346862793,43134000
2018-03-26,52.302574157714844,53302000
2018-03-27,49.91343307495117,61906000
2018-03-28,49.88661193847656,67386000
2018-03-29,51.23886489868164,54536000
2018-04-02,49.98146438598633,53608000
2018-04-03,50.32611083984375,45502000
2018-04-04,50.90861892700195,49694000
2018-04-05,51.04121017456055,27260000
2018-04-06,50.009769439697266,34928000
2018-04-09,50.42741394042969,35032000
2018-04-10,51.23141098022461,39490000
2018-04-11,50.65187072753906,29678000
2018-04-12,51.27460861206055,27140000
2018-04-13,51.113712310791016,24460000
2018-04-16,51.5462532043457,24224000
2018-04-17,53.342960357666016,46406000
2018-04-18,53.23966598510742,26882000
2018-04-19,54.015357971191406,34954000
2018-04-20,53.28336715698242,37794000
2018-04-23,53.009742736816406,46826000
2018-04-24,50.65237045288086,95206000
2018-04-25,50.71195602416992,47822000
2018-04-26,51.648555755615234,41590000
2018-04-27,51.15244674682617,32396000
2018-04-30,50.52077102661133,33426000
2018-05-01,51.51298522949219,28558000
2018-05-02,50.870880126953125,32062000
2018-05-03,50.83810806274414,36302000
2018-05-04,52.05427169799805,38774000
2018-05-07,52.38104248046875,29322000
2018-05-08,52.337345123291016,24354000
2018-05-09,53.77003860473633,40656000
2018-05-10,54.5055046081543,28860000
2018-05-11,54.53976821899414,25074000
2018-05-14,54.6361083984375,30362000
2018-05-15,53.59473419189453,29898000
2018-05-16,53.72087478637695,21946000
2018-05-17,53.562957763671875,20876000
2018-05-18,52.95561218261719,31304000
2018-05-21,53.612117767333984,20464000
2018-05-22,53.12296676635742,21800000
2018-05-23,53.617584228515625,21214000
2018-05-24,53.59523391723633,15336000
2018-05-25,53.417449951171875,17988000
2018-05-29,52.655662536621094,37302000
2018-05-30,53.02711868286133,22770000
2018-05-31,53.88078308105469,61766000
2018-06-01,55.59455490112305,48432000
2018-06-04,56.57732391357422,37792000
2018-06-05,56.595699310302734,33560000
2018-06-06,56.45764923095703,33964000
2018-06-07,55.81106948852539,30400000
2018-06-08,55.6625862121582,25816000
2018-06-11,56.1154899597168,21586000
2018-06-12,56.578819274902344,18240000
2018-06-13,56.35385513305664,30128000
2018-06-14,57.2144660949707,26868000
2018-06-15,57.22141647338867,42450000
2018-06-18,58.27421569824219,28274000
2018-06-19,58.00604248046875,32420000
2018-06-20,58.094444274902344,32970000
2018-06-21,57.489585876464844,24762000
2018-06-22,57.38132095336914,26220000
2018-06-25,55.85824966430664,43146000
2018-06-26,55.542903900146484,31264000
2018-06-27,54.823829650878906,25878000
2018-06-28,55.33234405517578,21448000
2018-06-29,55.403358459472656,26302000
2018-07-02,55.98984909057617,24346000
2018-07-03,54.76969528198242,13580000
2018-07-05,55.8314323425293,21334000
2018-07-06,56.62102508544922,19922000
2018-07-09,57.310306549072266,18180000
2018-07-10,57.25021743774414,15968000
2018-07-11,57.30286407470703,22400000
2018-07-12,58.77180862426758,25038000
2018-07-13,59.0369987487793,24438000
2018-07-16,58.790679931640625,21114000
2018-07-17,59.53260040283203,32208000
2018-07-18,59.38759994506836,27872000
2018-07-19,58.94462203979492,25534000
2018-07-20,58.84282684326172,24948000
2018-07-23,59.86532974243164,52384000
2018-07-24,61.979854583740234,66364000
2018-07-25,62.75554656982422,42556000
2018-07-26,62.985477447509766,48112000
2018-07-27,61.50410461425781,42612000
2018-07-30,60.572486877441406,36998000
2018-07-31,60.4493293762207,32894000
2018-08-01,60.58589553833008,31344000
2018-08-02,60.89080810546875,30626000
2018-08-03,60.7696418762207,21792000
2018-08-06,60.82227325439453,21634000
2018-08-07,61.688846588134766,29880000
2018-08-08,61.85719299316406,27406000
2018-08-09,62.03050994873047,16972000
2018-08-10,61.45991516113281,22174000
2018-08-13,61.33079528808594,19946000
2018-08-14,61.68288803100586,26962000
2018-08-15,60.306312561035156,36576000
2018-08-16,59.91448974609375,26864000
2018-08-17,59.639869689941406,27792000
2018-08-20,59.97805404663086,17416000
2018-08-21,59.67264175415039,24112000
2018-08-22,59.956207275390625,17748000
2018-08-23,59.85936737060547,19852000
2018-08-24,60.61767578125,18932000
2018-08-27,61.668983459472656,23126000
2018-08-28,61.13911056518555,26080000
2018-08-29,62.040443420410156,25978000
2018-08-30,61.5349006652832,26628000
2018-08-31,60.495513916015625,36328000
2018-09-04,59.44321060180664,36620000
2018-09-05,58.92079544067383,41226000
2018-09-06,58.17389678955078,37770000
2018-09-07,57.845645904541016,28026000
2018-09-10,57.83620834350586,22308000
2018-09-11,58.467891693115234,24186000
2018-09-12,57.745826721191406,25910000
2018-09-13,58.3670768737793,28624000
2018-09-14,58.228031158447266,18880000
2018-09-17,57.40963363647461,26130000
2018-09-18,57.666378021240234,24072000
2018-09-19,58.15652084350586,23828000
2018-09-20,58.94015121459961,24508000
2018-09-21,57.90821838378906,88112000
2018-09-24,58.26974105834961,25420000
2018-09-25,58.82990646362305,19554000
2018-09-26,58.62332534790039,29246000
2018-09-27,59.326011657714844,25216000
2018-09-28,59.26791763305664,27612000
2018-10-01,59.35928726196289,27152000
2018-10-02,59.597660064697266,33758000
2018-10-03,59.73868942260742,25124000
2018-10-04,58.01250457763672,44190000
2018-10-05,57.47418975830078,23686000
2018-10-08,57.058040618896484,38648000
2018-10-09,56.55398941040039,26174000
2018-10-10,53.69356155395508,53514000
2018-10-11,53.599205017089844,58980000
2018-10-12,55.12675857543945,42026000
2018-10-15,54.24130630493164,27448000
2018-10-16,55.682945251464844,38570000
2018-10-17,55.40534591674805,29344000
2018-10-18,54.02876663208008,41890000
2018-10-19,54.450382232666016,25352000
2018-10-22,54.68378448486328,30284000
2018-10-23,54.80942153930664,36974000
2018-10-24,52.17842483520508,39648000
2018-10-25,54.40618896484375,50916000
2018-10-26,53.209373474121094,83752000
2018-10-29,50.65734100341797,77614000
2018-10-30,51.45835876464844,64254000
2018-10-31,53.47257614135742,50596000
2018-11-01,53.13637924194336,29640000
2018-11-02,52.53002166748047,36780000
2018-11-05,51.65103530883789,48828000
2018-11-06,52.43170166015625,24666000
2018-11-07,54.29792022705078,41168000
2018-11-08,53.75215530395508,29764000
2018-11-09,52.9451789855957,26864000
2018-11-12,51.57853317260742,29436000
2018-11-13,51.45041275024414,30274000
2018-11-14,51.82831954956055,31318000
2018-11-15,52.8736686706543,36722000
2018-11-16,52.71376419067383,33162000
2018-11-19,50.65336608886719,37172000
2018-11-20,50.93940734863281,48982000
2018-11-21,51.52788162231445,30686000
2018-11-23,50.84604263305664,13830000
2018-11-26,52.07463836669922,38856000
2018-11-27,51.865570068359375,36064000
2018-11-28,53.942359924316406,49508000
2018-11-29,54.04515838623047,29378000
2018-11-30,54.349571228027344,51604000
2018-12-03,54.94548797607422,39824000
2018-12-04,52.18389129638672,46904000
2018-12-06,53.073307037353516,55384000
2018-12-07,51.47672653198242,42024000
2018-12-10,51.62422180175781,36154000
2018-12-11,52.230079650878906,27894000
2018-12-12,52.8225212097168,30476000
2018-12-13,52.734127044677734,26596000
2018-12-14,51.750858306884766,33732000
2018-12-17,50.48104476928711,47708000
2018-12-18,51.085906982421875,43850000
2018-12-19,50.80284118652344,49586000
2018-12-20,50.127464294433594,53470000
2018-12-21,48.64411544799805,91920000
2018-12-24,48.479244232177734,31806000
2018-12-26,51.6197509765625,47466000
2018-12-27,51.83925247192383,42196000
2018-12-28,51.501564025878906,28296000
2018-12-31,51.428558349609375,29866000
2019-01-02,51.93708801269531,30652000
2019-01-03,50.45770263671875,36822000
2019-01-04,53.171630859375,41878000
2019-01-07,53.056419372558594,39638000
2019-01-08,53.448238372802734,35298000
2019-01-09,53.36779022216797,23986000
2019-01-10,53.15275955200195,29128000
2019-01-11,52.50022506713867,30416000
2019-01-14,51.879478454589844,22886000
2019-01-15,53.49143981933594,29272000
2019-01-16,53.681148529052734,26636000
2019-01-17,54.124610900878906,24854000
2019-01-18,54.53976821899414,39112000
2019-01-22,53.162200927734375,32270000
2019-01-23,53.41298294067383,19340000
2019-01-24,53.330047607421875,27226000
2019-01-25,54.178741455078125,22382000
2019-01-28,53.14034652709961,25686000
2019-01-29,52.67055892944336,20436000
2019-01-30,54.0828971862793,25596000
2019-01-31,55.43911361694336,30766000
2019-02-01,55.1600227355957,29244000
2019-02-04,56.25503158569336,51530000
2019-02-05,56.91004943847656,71044000
2019-02-06,55.38250732421875,42112000
2019-02-07,54.56211853027344,40896000
2019-02-08,54.38085174560547,21516000
2019-02-11,54.37837219238281,21304000
2019-02-12,55.68741226196289,32182000
2019-02-13,55.627323150634766,20996000
2019-02-14,55.70231628417969,18952000
2019-02-15,55.30404281616211,28996000
2019-02-19,55.547874450683594,20928000
2019-02-20,55.311485290527344,21756000
2019-02-21,54.4757080078125,28302000
2019-02-22,55.14115524291992,20990000
2019-02-25,55.09299087524414,28262000
2019-02-26,55.37753677368164,29426000
2019-02-27,55.42322540283203,19368000
2019-02-28,55.61540985107422,30850000
2019-03-01,56.661746978759766,29006000
2019-03-04,56.99993133544922,28920000
2019-03-05,57.706600189208984,28864000
2019-03-06,57.49951934814453,21986000
2019-03-07,56.776466369628906,23332000
2019-03-08,56.72779846191406,24248000
2019-03-11,58.388427734375,34384000
2019-03-12,59.25450897216797,40262000
2019-03-13,59.260467529296875,28718000
2019-03-14,58.874603271484375,23456000
2019-03-15,58.820472717285156,49236000
2019-03-18,58.810546875,25852000
2019-03-19,59.53508758544922,30414000
2019-03-20,60.78255081176758,44548000
2019-03-21,61.15848159790039,24080000
2019-03-22,59.86532974243164,34284000
2019-03-25,59.24457550048828,29936000
2019-03-26,58.82842254638672,38024000
2019-03-27,58.25236129760742,28004000
2019-03-28,58.02740478515625,19234000
2019-03-29,58.26676559448242,25398000
2019-04-01,59.31558609008789,25050000
2019-04-02,59.61652755737305,16558000
2019-04-03,59.88618850708008,20286000
2019-04-04,60.33709716796875,19000000
2019-04-05,59.947261810302734,18144000
2019-04-08,59.78288650512695,17204000
2019-04-09,59.455623626708984,17528000
2019-04-10,59.699462890625,14492000
2019-04-11,59.821624755859375,14204000
2019-04-12,60.47962951660156,18668000
2019-04-15,60.6400260925293,23748000
2019-04-16,60.93947219848633,17126000
2019-04-17,61.396846771240234,24438000
2019-04-18,61.398338317871094,26636000
2019-04-22,62.01759719848633,16146000
2019-04-23,62.797760009765625,26398000
2019-04-24,62.373165130615234,20376000
2019-04-25,62.74312973022461,22146000
2019-04-26,63.176666259765625,24828000
2019-04-29,63.94142532348633,49988000
2019-04-30,59.020111083984375,124140000
2019-05-01,58.007041931152344,52784000
2019-05-02,57.73540115356445,38896000
2019-05-03,58.867156982421875,39614000
2019-05-06,59.065303802490234,31278000
2019-05-07,58.305999755859375,31028000
2019-05-08,57.91716003417969,26186000
2019-05-09,57.72397994995117,23714000
2019-05-10,57.81783676147461,26290000
2019-05-13,56.216796875,37212000
2019-05-14,55.641231536865234,36732000
2019-05-15,57.814857482910156,45786000
2019-05-16,58.54833984375,30628000
2019-05-17,57.720008850097656,24172000
2019-05-20,56.55547332763672,27066000
2019-05-21,57.0908088684082,23196000
2019-05-22,57.17970275878906,18290000
2019-05-23,56.65082550048828,23978000
2019-05-24,56.28830337524414,22240000
2019-05-28,56.32207107543945,27300000
2019-05-29,55.44358444213867,30764000
2019-05-30,55.517578125,19038000
2019-05-31,54.80644226074219,30156000
2019-06-03,51.4593505859375,102612000
2019-06-04,52.29463577270508,56670000
2019-06-05,51.75681686401367,43368000
2019-06-06,51.862091064453125,34064000
2019-06-07,52.939720153808594,36048000
2019-06-10,53.65184783935547,29284000
2019-06-11,53.56940841674805,28734000
2019-06-12,53.4854850769043,21220000
2019-06-13,54.06849670410156,21154000
2019-06-14,53.89866256713867,22230000
2019-06-17,54.253719329833984,18832000
2019-06-18,54.804954528808594,27734000
2019-06-19,54.74188995361328,26776000
2019-06-20,55.19329833984375,25240000
2019-06-21,55.712745666503906,38952000
2019-06-24,55.39690399169922,27912000
2019-06-25,53.94832229614258,30938000
2019-06-26,53.623043060302734,36218000
2019-06-27,53.43483352661133,20086000
2019-06-28,53.678165435791016,33864000
2019-07-01,54.524375915527344,28726000
2019-07-02,55.184852600097656,19832000
2019-07-03,55.697845458984375,15340000
2019-07-05,56.19493865966797,25286000
2019-07-08,55.43812561035156,24728000
2019-07-09,55.85924530029297,26608000
2019-07-10,56.636417388916016,24190000
2019-07-11,56.8216552734375,23910000
2019-07-12,56.855918884277344,17280000
2019-07-15,57.126068115234375,18076000
2019-07-16,57.28696823120117,24776000
2019-07-17,56.92792892456055,23400000
2019-07-18,56.92693328857422,25814000
2019-07-19,56.12095260620117,32944000
2019-07-22,56.51673889160156,26030000
2019-07-23,56.92097854614258,21874000
2019-07-24,56.50382995605469,31796000
2019-07-25,56.22126388549805,44196000
2019-07-26,62.09556579589844,96116000
2019-07-29,61.54930877685547,44474000
2019-07-30,60.84065246582031,29066000
2019-07-31,60.42052459716797,34510000
2019-08-01,60.039634704589844,33970000
2019-08-02,59.293739318847656,32902000
2019-08-05,57.22439956665039,51950000
2019-08-06,58.09990692138672,34188000
2019-08-07,58.300537109375,28886000
2019-08-08,59.830562591552734,29360000
2019-08-09,58.99677658081055,21314000
2019-08-12,58.33628845214844,20060000
2019-08-13,59.45662307739258,25888000
2019-08-14,57.81882858276367,31574000
2019-08-15,57.96631622314453,24374000
2019-08-16,58.47980880737305,26266000
2019-08-19,59.51522445678711,24632000
2019-08-20,58.73257827758789,18310000
2019-08-21,59.15766906738281,14814000
2019-08-22,59.0722541809082,18950000
2019-08-23,57.173248291015625,33740000
2019-08-26,58.047264099121094,24522000
2019-08-27,57.99512481689453,21544000
2019-08-28,58.153045654296875,16040000
2019-08-29,59.23712921142578,21768000
2019-08-30,59.00123596191406,22596000
2019-09-03,58.02243423461914,29598000
2019-09-04,58.66901397705078,21378000
2019-09-05,60.157325744628906,28162000
2019-09-06,59.83702087402344,21442000
2019-09-09,59.811195373535156,29438000
2019-09-10,59.89015197753906,25202000
2019-09-11,60.593833923339844,26140000
2019-09-12,61.29305648803711,34518000
2019-09-13,61.5567512512207,26028000
2019-09-16,61.14655303955078,21066000
2019-09-17,61.0397834777832,19102000
2019-09-18,61.201683044433594,22702000
2019-09-19,61.51454162597656,19920000
2019-09-20,61.078521728515625,45400000
2019-09-23,61.28213119506836,21248000
2019-09-24,60.52381896972656,31664000
2019-09-25,61.90238952636719,29060000
2019-09-26,61.64763259887695,30760000
2019-09-27,60.83816909790039,27078000
2019-09-30,60.53573989868164,28082000
2019-10-01,59.84546661376953,25470000
2019-10-02,58.431636810302734,32302000
2019-10-03,58.98782730102539,32424000
2019-10-04,60.03913879394531,23248000
2019-10-07,59.97358322143555,16858000
2019-10-08,59.052391052246094,20786000
2019-10-09,59.7069091796875,17354000
2019-10-10,60.022743225097656,16932000
2019-10-11,60.35944366455078,25454000
2019-10-14,60.44336700439453,17350000
2019-10-15,61.72808074951172,27634000
2019-10-16,61.75936508178711,21892000
2019-10-17,62.2276611328125,19048000
2019-10-18,61.851234436035156,27056000
2019-10-21,61.884010314941406,20544000
2019-10-22,61.717647552490234,20476000
2019-10-23,62.52859878540039,18230000
2019-10-24,62.620967864990234,20562000
2019-10-25,62.826560974121094,24262000
2019-10-28,64.06160736083984,52264000
2019-10-29,62.7019157409668,37728000
2019-10-30,62.6358642578125,28178000
2019-10-31,62.5772705078125,29114000
2019-11-01,63.2541389465332,33402000
2019-11-04,64.12964630126953,30020000
2019-11-05,64.16241455078125,25654000
2019-11-06,64.15099334716797,23060000
2019-11-07,64.99819946289062,40600000
2019-11-08,65.12284851074219,25028000
2019-11-11,64.51799011230469,20238000
2019-11-12,64.49861907958984,21718000
2019-11-13,64.4588851928711,16534000
2019-11-14,65.12730407714844,23870000
2019-11-15,66.28984832763672,35652000
2019-11-18,65.58618927001953,29748000
2019-11-19,65.32596588134766,25384000
2019-11-20,64.70967102050781,26172000
2019-11-21,64.62525177001953,19910000
2019-11-22,64.32678985595703,27714000
2019-11-25,64.89044189453125,20724000
2019-11-26,65.23110961914062,21394000
2019-11-27,65.20329284667969,19912000
2019-11-29,64.80453491210938,11740000
2019-12-02,64.05764770507812,30218000
2019-12-03,64.32382202148438,22876000
2019-12-04,65.57823181152344,30750000
2019-12-05,65.95514678955078,24254000
2019-12-06,66.57540893554688,26296000
2019-12-09,66.7214126586914,27086000
2019-12-10,66.77604675292969,21882000
2019-12-11,66.79390716552734,17008000
2019-12-12,67.05461883544922,25620000
2019-12-13,66.9334487915039,30992000
2019-12-16,67.5959243774414,27946000
2019-12-17,67.29547882080078,37080000
2019-12-18,67.17132568359375,30452000
2019-12-19,67.3411636352539,29398000
2019-12-20,67.0208511352539,66300000
2019-12-23,66.98361206054688,17662000
2019-12-24,66.7214126586914,6950000
2019-12-26,67.55768585205078,13350000
2019-12-27,67.13507843017578,20768000
2019-12-30,66.3529281616211,21018000
2019-12-31,66.39661407470703,19236000
2020-01-02,67.90381622314453,28132000
2020-01-03,67.57059478759766,23728000
2020-01-06,69.23668670654297,34646000
2020-01-07,69.19348907470703,30054000
2020-01-08,69.73875427246094,30560000
2020-01-09,70.50898742675781,30018000
2020-01-10,71.00062561035156,36414000
2020-01-13,71.47239685058594,33046000
2020-01-14,71.0577392578125,31178000
2020-01-15,71.47090148925781,25654000
2020-01-16,72.0916519165039,23474000
2020-01-17,73.51641082763672,47924000
2020-01-21,73.71554565429688,40734000
2020-01-22,73.79252624511719,32216000
2020-01-23,73.82727813720703,27024000
2020-01-24,72.8370590209961,35692000
2020-01-27,71.20770263671875,35104000
2020-01-28,72.13436126708984,31548000
2020-01-29,72.4358139038086,21554000
2020-01-30,72.2972412109375,26788000
2020-01-31,71.2240982055664,48344000
2020-02-03,73.79203033447266,60736000
2020-02-04,71.86172485351562,78660000
2020-02-05,71.9193344116211,39724000
2020-02-06,73.30982208251953,33588000
2020-02-07,73.45880126953125,23446000
2020-02-10,74.92129516601562,28398000
2020-02-11,74.9267578125,26892000
2020-02-12,75.39752197265625,23352000
2020-02-13,75.21826171875,18590000
2020-02-14,75.52020263671875,23956000
2020-02-18,75.46705627441406,22414000
2020-02-19,75.81568145751953,18986000
2020-02-20,75.39157104492188,21932000
2020-02-21,73.75080871582031,34634000
2020-02-24,70.59638977050781,57342000
2020-02-25,68.95065307617188,49566000
2020-02-26,69.185546875,44048000
2020-02-27,65.4565658569336,59566000
2020-02-28,66.51133728027344,75782000
2020-03-02,68.98342895507812,48630000
2020-03-03,66.61365509033203,48046000
2020-03-04,68.85480499267578,38266000
2020-03-05,65.50374603271484,51226000
2020-03-06,64.479248046875,53212000
2020-03-09,60.364906311035156,67308000
2020-03-10,63.584373474121094,52228000
2020-03-11,60.35745620727539,52170000
2020-03-12,55.366607666015625,84534000
2020-03-13,60.57198715209961,74002000
2020-03-16,53.84800720214844,85048000
2020-03-17,55.60944747924805,77230000
2020-03-18,54.46726989746094,84668000
2020-03-19,55.38548278808594,73022000
2020-03-20,53.2515869140625,72036000
2020-03-23,52.471920013427734,80882000
2020-03-24,56.337467193603516,66890000
2020-03-25,54.74983215332031,81630000
2020-03-26,57.69269561767578,71434000
2020-03-27,55.15803527832031,64170000
2020-03-30,56.951271057128906,51482000
2020-03-31,57.74532699584961,49728000
2020-04-01,54.90526580810547,46884000
2020-04-02,55.66109848022461,39298000
2020-04-03,54.52090072631836,46268000
2020-04-06,58.94264221191406,53294000
2020-04-07,58.922279357910156,47746000
2020-04-08,60.102699279785156,39502000
2020-04-09,60.160804748535156,43508000
2020-04-13,60.46422576904297,34796000
2020-04-14,63.03016662597656,49408000
2020-04-15,62.69446563720703,33434000
2020-04-16,62.74412536621094,50362000
2020-04-17,63.72639465332031,38980000
2020-04-20,62.900062561035156,33910000
2020-04-21,60.40364456176758,43060000
2020-04-22,62.73121643066406,41848000
2020-04-23,63.38175964355469,31324000
2020-04-24,63.53074264526367,32792000
2020-04-27,63.360408782958984,32012000
2020-04-28,61.264251708984375,59026000
2020-04-29,66.61810302734375,75872000
2020-04-30,66.97467041015625,53378000
2020-05-01,65.58170318603516,41450000
2020-05-04,65.88909912109375,30080000
2020-05-05,67.09634399414062,33030000
2020-05-06,66.9071273803711,24308000
2020-05-07,68.16154479980469,27952000
2020-05-08,68.94668579101562,27738000
2020-05-11,69.68611145019531,28242000
2020-05-12,68.3194808959961,27812000
2020-05-13,67.00794982910156,36252000
2020-05-14,67.34563446044922,32062000
2020-05-15,68.1928482055664,34154000
2020-05-18,68.7266845703125,36448000
2020-05-19,68.20748138427734,25612000
2020-05-20,69.8579330444336,33108000
2020-05-21,69.66327667236328,27700000
2020-05-22,70.04169464111328,26188000
2020-05-26,70.36944580078125,41212000
2020-05-27,70.41015625,33716000
2020-05-28,70.35504150390625,33844000
2020-05-29,70.96039581298828,36418000
2020-06-01,71.10441589355469,24342000
2020-06-02,71.47189331054688,25562000
2020-06-03,71.33086395263672,25124000
2020-06-04,70.12908935546875,29686000
2020-06-05,71.4306869506836,34698000
2020-06-08,71.8388900756836,28084000
2020-06-09,72.31314086914062,28184000
2020-06-10,72.79435729980469,30504000
2020-06-11,69.71492767333984,39826000
2020-06-12,70.17874145507812,38928000
2020-06-15,70.5099868774414,30078000
2020-06-16,71.64571380615234,34184000
2020-06-17,72.06285858154297,30992000
2020-06-18,71.31000518798828,31638000
2020-06-19,71.09945678710938,63158000
2020-06-22,72.099609375,30848000
2020-06-23,72.72283935546875,28596000
2020-06-24,71.11186218261719,35120000
2020-06-25,71.5766830444336,24610000
2020-06-26,67.53285217285156,85354000
2020-06-29,69.2744369506836,36204000
2020-06-30,70.2000961303711,40848000
2020-07-01,71.4133071899414,35504000
2020-07-02,72.73724365234375,37182000
2020-07-06,74.27670288085938,31280000
2020-07-07,73.7542724609375,29164000
2020-07-08,74.29161071777344,24994000
2020-07-09,75.0360107421875,28466000
2020-07-10,76.56306457519531,37126000
2020-07-13,75.05339050292969,36928000
2020-07-14,75.51224517822266,31700000
2020-07-15,75.16761016845703,32214000
2020-07-16,75.38411712646484,30386000
2020-07-17,75.262451171875,29134000
2020-07-20,77.75391387939453,31146000
2020-07-21,77.39138793945312,24324000
2020-07-22,77.89146423339844,18640000
2020-07-23,75.2689208984375,32552000
2020-07-24,75.0797119140625,30880000
2020-07-27,75.989990234375,24920000
2020-07-28,74.50713348388672,34044000
2020-07-29,75.5837631225586,22130000
2020-07-30,76.05206298828125,33428000
2020-07-31,73.64404296875,68798000
2020-08-03,73.22142791748047,46604000
2020-08-04,72.75064849853516,38070000
2020-08-05,73.1797103881836,39590000
2020-08-06,74.49520111083984,39908000
2020-08-07,74.21661376953125,31556000
2020-08-10,74.29656982421875,25786000
2020-08-11,73.51293182373047,29088000
2020-08-12,74.8189926147461,28740000
2020-08-13,75.4064712524414,29104000
2020-08-14,74.87411499023438,27096000
2020-08-17,75.38313293457031,27566000
2020-08-18,77.40032958984375,40542000
2020-08-19,76.85059356689453,33212000
2020-08-20,78.54996490478516,34138000
2020-08-21,78.4839096069336,28930000
2020-08-24,78.87027740478516,28198000
2020-08-25,79.86447143554688,44942000
2020-08-26,82.05746459960938,79868000
2020-08-27,81.16109466552734,37232000
2020-08-28,81.66166687011719,29980000
2020-08-31,81.15364074707031,36468000
2020-09-01,82.47113037109375,36506000
2020-09-02,85.82666778564453,50224000
2020-09-03,81.53404235839844,62156000
2020-09-04,79.01130676269531,52172000
2020-09-08,76.0987319946289,52218000
2020-09-09,77.31888580322266,35494000
2020-09-10,76.08035278320312,32372000
2020-09-11,75.51920318603516,31942000
2020-09-14,75.44769287109375,33932000
2020-09-15,76.54814910888672,26622000
2020-09-16,75.52814483642578,26234000
2020-09-17,74.26825714111328,37596000
2020-09-18,72.50333404541016,62078000
2020-09-21,71.07164001464844,57776000
2020-09-22,72.77498626708984,31664000
2020-09-23,70.27954864501953,33148000
2020-09-24,70.92910766601562,29004000
2020-09-25,71.75695037841797,26460000
2020-09-28,72.72830963134766,40158000
2020-09-29,72.9671630859375,19564000
2020-09-30,72.98057556152344,34032000
2020-10-01,73.99811553955078,35590000
2020-10-02,72.42536926269531,25682000
2020-10-05,73.79598999023438,22266000
2020-10-06,72.17805480957031,24908000
2020-10-07,72.51823425292969,34924000
2020-10-08,73.79153442382812,23756000
2020-10-09,75.2460708618164,28706000
2020-10-12,77.92424011230469,49652000
2020-10-13,78.04988098144531,32020000
2020-10-14,77.87110137939453,38586000
2020-10-15,77.42665100097656,30800000
2020-10-16,78.11593627929688,28694000
2020-10-19,76.208984375,32142000
2020-10-20,77.26773834228516,44834000
2020-10-21,79.12403106689453,51366000
2020-10-22,80.2175521850586,28672000
2020-10-23,81.49232482910156,27516000
2020-10-26,78.98200225830078,37066000
2020-10-27,79.66780853271484,24580000
2020-10-28,75.31559753417969,36680000
2020-10-29,77.82939147949219,40062000
2020-10-30,80.49962615966797,86582000
2020-11-02,80.74891662597656,50708000
2020-11-03,81.94969177246094,33234000
2020-11-04,86.86209106445312,71418000
