timestamp,equity,exposure,returns
1477008000000000000,15986913.431939991,-1.0007274899885787,0.0002578444215293185
1477267200000000000,16100057.265739992,-0.9866672928805806,0.007077278192671788
1477353600000000000,16243111.800769994,-0.9691705367584642,0.008885343242499788
1477440000000000000,16064481.927089995,-0.9910668348048002,-0.010997269234552132
1477526400000000000,16105252.914689995,-0.9860263823721311,0.002537958446779953
1477612800000000000,16026370.834639993,-0.9958016392716584,-0.004897910046358422
1477872000000000000,16120070.435019994,-0.9842008328861449,0.00584658880958111
1477958400000000000,16056248.447789993,-0.9920878334286438,-0.003959163050016867
1478044800000000000,15692713.749569982,1.1284910539475859,-0.02264132243606687
1478131200000000000,15784321.27158998,1.1277453299565858,0.005837583191913298
1478217600000000000,15819555.796889987,1.1274608057816908,0.0022322483617605027
1478476800000000000,16218103.757339984,1.124328550313254,0.02519337240356334
1478563200000000000,16417478.064449977,1.1228187009639576,0.012293318016279198
1478649600000000000,17143918.055199992,1.1176144987678835,0.044247964754284164
1478736000000000000,16836317.641899984,1.1197633218775782,-0.01794224705867098
1478822400000000000,16220734.589149985,1.1243083855356812,-0.036562808200886976
1479081600000000000,16006849.899899986,1.125969403198603,-0.013185881815307332
1479168000000000000,16195908.113099985,1.1244989360830644,0.011811081779506294
1479254400000000000,16286222.89973998,1.1238085307681875,0.005576395346855945
1479340800000000000,15976713.296399985,1.1262070171487877,-0.019004382123797292
1479427200000000000,15890374.00445998,1.1268927545955858,-0.005404070933629268
1479686400000000000,16024778.758809976,1.1258284659856206,0.008458249900994863
1479772800000000000,16188555.21538999,1.1245554839299747,0.010220200793098266
1479859200000000000,16739950.948809985,1.1204527620866989,0.03406083656531611
1480032000000000000,16624696.861529987,1.1212878253224552,-0.006884971624614655
1480291200000000000,16012728.591639984,1.125923156533905,-0.036810792701195916
1480377600000000000,16014705.369199984,1.1259076131901855,0.00012345038815131382
1480464000000000000,16362243.058999985,1.1232333074205814,0.02170116038902581
1480550400000000000,15739452.110819977,1.1281094992877088,-0.038062687733846134
1480636800000000000,15763956.14925998,0.7743972776778542,0.0015568546012576512
1480896000000000000,15548889.513199983,0.7712768221279829,-0.013642935442325088
1480982400000000000,15432747.533139976,0.769555523784533,-0.007469471048810905
1481068800000000000,15612981.890899984,0.7722157466977642,0.011678695408771311
1481155200000000000,15213150.21457998,0.7662291260076031,-0.025608924618880424
1481241600000000000,15351979.292439986,0.7683431332146656,0.00912559699351112
1481500800000000000,15707080.720979989,0.7735803689421612,0.023130660990069885
1481587200000000000,15767304.24129998,0.7744451830564306,0.003834163801014201
1481673600000000000,15207690.183679983,0.7661451950371466,-0.035492056793968274
1481760000000000000,14982256.505019985,0.762626449450497,-0.01482366328727025
1481846400000000000,14945561.145609982,0.762043633745755,-0.0024492545163479207
1482105600000000000,15084001.716129983,0.7642275910087588,0.009262989135785382
1482192000000000000,15111982.85856998,0.7646641440025749,0.001855021165243942
1482278400000000000,15052107.424399987,0.7637280068786283,-0.003962116337105082
1482364800000000000,15274349.07584998,0.7671657624047015,0.014764819648425576
1482451200000000000,15206400.184709974,0.7661253565182421,-0.004448562148382407
1482796800000000000,15215917.624819985,0.7662716433191746,0.0006258838380157616
1482883200000000000,14928800.913609982,0.7617764854377712,-0.018869496949803555
1482969600000000000,15126582.440389981,0.7648912809053322,0.013248319669109554
1483056000000000000,14855617.569929982,0.7606029230963338,-0.01791315860854914
1483401600000000000,14991645.164259981,0.7627751068763017,0.009156643518162477
1483488000000000000,14647238.374909988,-0.1227114491431251,-0.022973248471159002
1483574400000000000,14934399.596029991,-0.1011237590168309,0.01960514424424864
1483660800000000000,14577189.400799984,-0.12810650734479156,-0.023918617747777704
1483920000000000000,14445129.001549983,-0.13841989365934032,-0.009059386937975367
1484006400000000000,13667861.064779991,-0.20315989048317784,-0.05380830705538109
1484092800000000000,13370104.212359993,-0.22995467803741979,-0.021785182846734696
1484179200000000000,13293409.31856998,-0.23705076912571826,-0.005736297381968902
1484265600000000000,13464223.169539982,-0.22135692603807536,0.012849514137158735
1484611200000000000,13567669.617819972,-0.2120447125452835,0.007683061026054316
1484697600000000000,13498290.156669995,-0.21827446520803234,-0.005113587160086364
1484784000000000000,13843308.384059982,-0.18791128288201048,0.02556014305408172
1484870400000000000,14217837.258249985,-0.15661910620744338,0.027054867507051883
1485129600000000000,14155942.301929982,-0.16167626789478862,-0.004353331325697041
1485216000000000000,14046483.744559987,-0.1707287404371763,-0.007732339891995177
1485302400000000000,14381730.663349992,-0.14343833901346864,0.02386696378158293
1485388800000000000,14312097.860779984,-0.14900152177577286,-0.004841754041984503
1485475200000000000,14551570.650239984,-0.13009259392688177,0.01673219340654719
1485734400000000000,14249316.823919984,-0.1540639053119231,-0.02077121663255066
1485820800000000000,14502375.188369988,-0.13392613335693865,0.017759333136954325
1485907200000000000,14526016.090179985,-0.13208068335798098,0.0016301399945131134
1485993600000000000,14389562.28851999,0.6544358077425978,-0.0093937526168818
1486080000000000000,13808158.692119986,0.6398855502719785,-0.040404536617757225
1486339200000000000,13914146.127249993,0.6426286296194907,0.00767571096865316
1486425600000000000,13711587.877169989,0.6373492615359811,-0.014557720482991532
1486512000000000000,14026754.126619987,0.6454976379935871,0.022985393980135216
1486598400000000000,14302205.93363998,0.6523251383568593,0.01963760143889881
1486684800000000000,14629565.861009993,0.6601049192838663,0.022888771766321314
1486944000000000000,14813978.93191998,0.6643361319722414,0.012605505362361935
1487030400000000000,14595680.488119986,0.6593158179080915,-0.014735976391165417
1487116800000000000,14763924.815059979,0.6631981311569837,0.011526994378709077
1487203200000000000,14595289.408969983,0.6593066893134731,-0.011422125769563585
1487289600000000000,14598477.929229993,0.6593811016959722,0.0002184622840057937
1487635200000000000,14712379.356169984,0.6620181312083526,0.0078022809975231144
1487721600000000000,14567092.379769988,0.6586472207675736,-0.009875151590559406
1487808000000000000,14175159.666919988,0.6492090681155321,-0.026905349580558457
1487894400000000000,14385574.534109987,0.6543400155913461,0.014843915139879371
1488153600000000000,14548333.591709983,0.6582070765820592,0.01131404638821154
1488240000000000000,14276990.982799985,0.6517111010884185,-0.018651112665207026
1488326400000000000,14653686.03517998,0.6606643913871114,0.026384765027435586
1488412800000000000,14219895.994079988,0.9314582965349567,-0.029602793458148757
1488499200000000000,14262318.286479995,0.9316621691542311,0.0029833053925054642
1488758400000000000,14453694.497809988,0.9325670059874542,0.013418310227405916
1488844800000000000,14584100.717849992,0.9331699695863269,0.009022345121502573
1488931200000000000,14111054.35576998,0.9309296194347482,-0.032435758037589024
1489017600000000000,15000000.0,0.0,0.06299640138984586
1489104000000000000,15000000.0,0.0,0.0
1489363200000000000,15000000.0,0.0,0.0
1489449600000000000,15000000.0,0.0,0.0
1489536000000000000,15000000.0,0.0,0.0
1489622400000000000,15000000.0,0.0,0.0
1489708800000000000,15000000.0,0.0,0.0
1489968000000000000,15000000.0,0.0,0.0
1490054400000000000,15000000.0,0.0,0.0
1490140800000000000,15000000.0,0.0,0.0
1490227200000000000,15000000.0,0.0,0.0
1490313600000000000,15000000.0,0.0,0.0
1490572800000000000,15000000.0,0.0,0.0
1490659200000000000,15000000.0,0.0,0.0
1490745600000000000,15000000.0,0.0,0.0
1490832000000000000,15000000.0,0.0,0.0
1490918400000000000,15000000.0,0.0,0.0
1491177600000000000,15000000.0,0.0,0.0
1491264000000000000,15496445.476329997,3.5978326655316346,0.033096365088666424
1491350400000000000,14874692.06863001,3.7064205478875345,-0.040122324093591843
1491436800000000000,15081165.196329996,3.6693675013809,0.013880833750866461
1491523200000000000,15035011.166330002,3.6775618463252955,-0.0030603756009002225
1491782400000000000,14799577.659660004,3.7201568304054455,-0.015659017746341153
1491868800000000000,14663458.547590002,3.7454077172439253,-0.009197499766566253
1491955200000000000,13867858.227460004,3.9029120140791473,-0.05425734437396823
1492041600000000000,13096726.89196001,4.073834599296226,-0.05560565466216427
1492387200000000000,13854166.17746,3.905780957322159,0.05783424299432993
1492473600000000000,13595549.221960008,3.96105523953495,-0.018667089176449214
1492560000000000000,13622263.090920001,3.955248477389462,0.0019648981092168505
1492646400000000000,14238877.589660004,3.827271461851317,0.045265202604331645
1492732800000000000,13761894.766330004,3.9252637766518617,-0.03349862517789859
1492992000000000000,14621875.451959997,3.75321537174246,0.06248999140249434
1493078400000000000,15317684.590830006,3.628149967400433,0.047586859917941426
1493164800000000000,14719939.186330006,3.734873544547365,-0.03902322188157881
1493251200000000000,14533165.591959998,3.770020887968893,-0.012688475951276978
1493337600000000000,14363773.8675,3.8026876940138514,-0.01165552841107853
1493596800000000000,14666987.559760012,3.7447471468843805,0.02110961193465144
1493683200000000000,13726756.50884001,2.3076943336577695,-0.0641052599989651
1493769600000000000,13705422.219470013,2.30972993160397,-0.001554211976897646
1493856000000000000,13050937.489040006,2.375410902181126,-0.04775370798137413
1493942400000000000,13427868.998260006,2.3368019682375527,0.028881565752386873
1494201600000000000,13406927.878290016,2.338890002919854,-0.0015595266808682284
1494288000000000000,13616348.68821001,2.318297740249022,0.015620342842233903
1494374400000000000,15039595.893460017,2.1935428207825542,0.10452487945482436
1494460800000000000,15224915.69366001,2.1790148508727003,0.012322126306636871
1494547200000000000,15441108.963740002,2.1625072880621787,0.014199965006704174
1494806400000000000,15943081.008440014,2.1259054442869187,0.03250880787635002
1494892800000000000,16489521.004440006,2.0885944898749105,0.034274428870474605
1494979200000000000,14271371.523970008,2.257790933125154,-0.13451873343517584
1495065600000000000,14607996.471450008,2.228806547235441,0.023587427943741135
1495152000000000000,15192638.249040011,2.1815197210559685,0.040022037158390145
1495411200000000000,15406293.766130004,2.1651343261786353,0.014063095137771375
1495497600000000000,17123730.654700007,2.048276340482095,0.11147631705853267
1495584000000000000,17225191.206500012,2.0421017387218505,0.0059251429402831235
1495670400000000000,16711924.727010023,2.074107381365734,-0.02979743291884651
1495756800000000000,16998114.52218001,2.0560231067208887,0.017124885364487197
1496102400000000000,17174691.498740014,2.0451658888561046,0.010388033115649176
1496188800000000000,17261807.19082002,2.0398912180907787,0.00507232936826818
1496275200000000000,17173227.294370014,2.0452550006133534,-0.005131554041289066
1496361600000000000,17164953.66976001,1.5960962923550406,-0.0004817745941506635
1496620800000000000,17723809.963760007,1.5773005500460318,0.032557984411257124
1496707200000000000,18253740.597880006,1.560540738821408,0.02989936335379073
1496793600000000000,18672230.28306001,1.5479776698273011,0.022926242593181545
1496880000000000000,19569614.337850012,1.5228496108479832,0.04805982152031052
1496966400000000000,18908609.678500008,1.54112731792355,-0.033777091767799416
1497225600000000000,19187212.95730001,1.5332700097591356,0.014734202225179294
1497312000000000000,19407648.77464001,1.5272130261528696,0.011488683522227205
1497398400000000000,19193117.319590006,1.533105960361449,-0.011053964214888912
1497484800000000000,20430904.265970014,1.5008082416612605,0.06449118846976587
1497571200000000000,21142605.330140013,1.483950065813494,0.03483453570654804
1497830400000000000,21990916.26526001,1.4652814424633076,0.0401232923697763
1497916800000000000,22161783.251020007,1.4616941301652275,0.0077698893351669795
1498003200000000000,22589644.392180018,1.4529493719933035,0.01930625962332333
1498089600000000000,22408677.605220005,1.4566072760405326,-0.008011050719446411
1498176000000000000,22082250.00496001,1.463357005680659,-0.01456701756394374
1498435200000000000,22069125.29010001,1.4636325684181035,-0.0005943558675884919
1498521600000000000,21397476.23351001,1.4781856107388023,-0.030433877544358
1498608000000000000,22165035.87914,1.4616263784449597,0.0358715035947994
1498694400000000000,22123456.80301001,1.4624939643066033,-0.0018758858030598624
1498780800000000000,21541633.75856,1.4749855723883576,-0.026298921078682702
1499040000000000000,21515918.622930005,1.475553259905229,-0.0011937411952228638
1499212800000000000,22386786.942750007,-1.3118661289699287,0.04047553511807278
1499299200000000000,22944866.08423001,-1.2556354994366845,0.02492895219430924
1499385600000000000,22853019.64371001,-1.2647009137654572,-0.004002919005185457
1499644800000000000,23564393.692,-1.1963329566582763,0.031128229852363853
1499731200000000000,24077564.216949996,-1.1495220198800513,0.021777370199183688
1499817600000000000,23935769.94600001,-1.1622556778483328,-0.005889062102476528
1499904000000000000,23294005.296599995,-1.221827195899377,-0.026811949264546664
1499990400000000000,23659543.39941,-1.1875001387685542,0.01569236797861273
1500249600000000000,23670937.463200007,-1.186447180212919,0.0004815842638068446
1500336000000000000,23704604.74712,-1.1833418030603537,0.0014223046287176189
1500422400000000000,23739596.815279998,-1.1801235662139686,0.001476171762123446
1500508800000000000,24059481.944359995,-1.1511375261154544,0.013474749869134328
1500595200000000000,23601551.21297001,-1.1928751208932566,-0.019033274799889588
1500854400000000000,24303053.235190004,-1.12957828666853,0.02972270830378676
1500940800000000000,23736198.965049997,-1.180435652128474,-0.02332440556560278
1501027200000000000,23841275.633050002,-1.1708257253510466,0.004426853185496293
1501113600000000000,24150602.281270005,-1.1430212740304526,0.012974416846689207
1501200000000000000,23081583.519280005,-1.242274860655853,-0.044264683320923925
1501459200000000000,22244468.925940007,-1.3266572306905695,-0.036267641370478665
1501545600000000000,22122871.73890001,-1.339445578324515,-0.005466400993651033
1501632000000000000,21595536.42159,0.7543039122378352,-0.02383665753405617
1501718400000000000,21713820.227410007,0.7556423164445215,0.00547723397608002
1501804800000000000,22070891.391530003,0.7595956267563246,0.01644441928598339
1502064000000000000,22271724.99748,0.7617634551203214,0.009099478692875529
1502150400000000000,22530648.54103002,0.7645012835628107,0.011625661846099256
1502236800000000000,22509702.291030005,0.7642821418378158,-0.0009296780765928325
1502323200000000000,21575974.60131001,0.7540811523022536,-0.04148112123597825
1502409600000000000,20964855.223410007,0.7469126900535317,-0.02832406828393741
1502668800000000000,22223895.07242,0.7612507260937031,0.06005478385579832
1502755200000000000,22324135.136959992,0.7623227605746995,0.004510463364470807
1502841600000000000,21971706.41071,0.7585103900112351,-0.015786892709967026
1502928000000000000,21354259.936279994,0.7515278530961668,-0.028101889898229926
1503014400000000000,21677436.986959998,0.7552321884223778,0.01513407871049366
1503273600000000000,20958443.34242,0.7468352622749059,-0.033167834600211554
1503360000000000000,21632504.036859997,0.7547237803414194,0.032161772867725036
1503446400000000000,22147903.89065001,0.7604315587557716,0.023825251709733486
1503532800000000000,22666585.587539997,0.7659136268487337,0.023418997095655314
1503619200000000000,22091132.075080007,0.7598158938221464,-0.025387745773951975
1503878400000000000,22188398.798060007,0.7608687828175363,0.004402975938463616
1503964800000000000,22214323.14754001,0.7611478514708842,0.0011683740551062805
1504051200000000000,22433413.56576,0.7634805422564657,0.009862574554482917
1504137600000000000,22944268.735310007,0.7687466585612098,0.022772065787157736
1504224000000000000,23176666.564120006,0.7710654896280825,0.010128796497765435
1504569600000000000,22308146.79949,1.1003595731735627,-0.03747388617026437
1504656000000000000,22498472.52283,1.0995105818325297,0.008531668948150717
1504742400000000000,22282072.014239997,1.1004770153179293,-0.009618453358129608
1504828800000000000,22420719.361500002,1.0998556761267189,0.006222372280791477
1505088000000000000,23293265.106449995,1.0961151680907995,0.03891693798408169
1505174400000000000,23393706.15195001,1.0957024969257971,0.004312020879898126
1505260800000000000,23536074.176890012,1.0951235993846544,0.006085740498545933
1505347200000000000,15000000.0,0.0,-0.3626804586327975
1505433600000000000,15000000.0,0.0,0.0
1505692800000000000,15000000.0,0.0,0.0
1505779200000000000,15000000.0,0.0,0.0
1505865600000000000,15000000.0,0.0,0.0
1505952000000000000,15000000.0,0.0,0.0
1506038400000000000,15000000.0,0.0,0.0
1506297600000000000,15000000.0,0.0,0.0
1506384000000000000,15000000.0,0.0,0.0
1506470400000000000,15000000.0,0.0,0.0
1506556800000000000,15000000.0,0.0,0.0
1506643200000000000,15000000.0,0.0,0.0
1506902400000000000,15000000.0,0.0,0.0
1506988800000000000,14288210.173630001,2.081925780905042,-0.04745265509133323
1507075200000000000,14555014.782170003,2.0620932497284112,0.01867306018723114
1507161600000000000,14914508.207309997,2.0364929728130923,0.024698939198630976
1507248000000000000,15446628.502100008,2.0007868673567404,0.0356780315779508
1507507200000000000,15547872.657369992,1.9942699744528871,0.006554450070202611
1507593600000000000,15487522.64896,1.9981443320683747,-0.003881560502837278
1507680000000000000,15446675.39716,2.0007838290356146,-0.0026374296732823987
1507766400000000000,15370903.347310005,2.0057172698666004,-0.004905395361899378
1507852800000000000,15677778.643870002,1.9860314589837875,0.01996468845233501
1508112000000000000,16037898.95029,1.9638907813146231,0.022970110409155753
1508198400000000000,15801960.734649999,1.9782825821065682,-0.014711292069572113
1508284800000000000,16354992.92172,1.9452026683123904,0.03499769404295061
1508371200000000000,15930932.40407,1.9703627231442291,-0.02592850511643041
1508457600000000000,15683318.751829995,1.9856831449042767,-0.015542947892788983
1508716800000000000,15664103.703659995,1.9868922756319587,-0.0012251901828979062
1508803200000000000,15573040.954649998,1.9926630896853914,-0.005813466938980993
1508889600000000000,15289320.191769993,2.0110837340015437,-0.018218712947986382
1508976000000000000,15632542.27878,1.9888847683350992,0.022448485786487726
1509062400000000000,14561757.918619988,2.0616014245143437,-0.06849713508298139
1509321600000000000,14201170.893659988,2.0885569271433435,-0.02476260263185126
1509408000000000000,14664493.706759995,2.0541641095126155,0.03262567689449147
1509494400000000000,13995322.649509994,2.1045678143319724,-0.04563206003774467
1509580800000000000,13907012.68352,2.052793678818604,-0.006309962849844419
1509667200000000000,14289381.33764999,2.0246220391559566,0.02749466494577235
1509926400000000000,14402743.092719994,2.0165573981431737,0.007933286430764852
1510012800000000000,14200087.298829991,2.031065143216856,-0.014070638668299051
1510099200000000000,14074331.371979993,2.0402778403817177,-0.00885599674167925
1510185600000000000,13376041.747539993,2.0945850290242025,-0.049614408385338704
1510272000000000000,13912783.307749998,2.0523570101393185,0.04012708470416659
1510531200000000000,14106799.449379995,2.037883546654057,0.013945170950942831
1510617600000000000,14053818.469019987,2.0417962261811526,-0.0037557052221606213
1510704000000000000,13580198.882749986,2.078129648237903,-0.033700420089674554
1510790400000000000,14073448.959869996,2.0403430663094015,0.03632127050411249
1510876800000000000,13922369.599379994,2.051632406390937,-0.010735062948734164
1511136000000000000,14336391.177619994,2.021262245363105,0.029737867198873724
1511222400000000000,14797162.76140999,1.9894609717102871,0.03213999800098155
1511308800000000000,14537448.154019997,2.00713790270071,-0.017551649027427896
1511481600000000000,14728343.557729993,1.9940842965179029,0.01313128698293653
1511740800000000000,14373013.119070001,2.018660104403172,-0.02412562127351392
1511827200000000000,13963623.507819995,2.048525480242327,-0.028483214191659667
1511913600000000000,11613708.564289995,2.2606838688443616,-0.16828833448667435
1512000000000000000,11596740.363969997,2.2625284851550966,-0.0014610492614023363
1512086400000000000,11426979.991229992,2.2812847362730033,-0.014638628391425712
1512345600000000000,10179006.90967999,2.4067279147676865,-0.10921285260915825
1512432000000000000,10202307.089089997,2.403515208807267,0.002289042498620164
1512518400000000000,10610342.26171999,2.349541118585821,0.03999440215501182
1512604800000000000,10869402.473809991,2.317376295427656,0.024415820498518537
1512691200000000000,10722776.820679996,2.3353903941042713,-0.013489762062200872
1512950400000000000,10947297.673909992,2.3080025400776125,0.02093868565808288
1513036800000000000,10726274.02919,2.33495500166159,-0.020189790330333635
1513123200000000000,10737272.15110999,2.333587615452193,0.001025344112042914
1513209600000000000,10901000.849479996,2.3135576597210394,0.01524863075702898
1513296000000000000,11216725.520899992,2.276584074182738,0.028962906780716224
1513555200000000000,11651053.668659996,2.2289955545374176,0.038721474190549277
1513641600000000000,11327515.737569991,2.264098280346488,-0.02776898470224065
1513728000000000000,11657477.021609992,2.228318369224838,0.02912918345773008
1513814400000000000,11605643.922169995,2.2338042818207247,-0.00444633940465089
1513900800000000000,11457322.587569993,2.2497765559987584,-0.012780103852459868
1514246400000000000,11056973.60873999,2.2950282483392628,-0.03494262955154459
1514332800000000000,11062807.469109993,2.294345328203744,0.000527618187077028
1514419200000000000,11360688.619789999,2.26040714992545,0.026926361279608457
1514505600000000000,11062007.814389993,2.294438894341861,-0.026290730729096157
1514851200000000000,12068530.651299994,2.186481898930885,0.090989163432037
1514937600000000000,12817320.84191,2.2198280184979855,0.0620448513779388
1515024000000000000,13101901.639809996,2.1933326561949937,0.02220283017098823
1515110400000000000,13181050.040989995,2.1861670380143483,0.006040985755801032
1515369600000000000,13604628.332369987,2.149235885249379,0.03213539817106836
1515456000000000000,12986237.956109986,2.2039612347996305,-0.045454411627596114
1515542400000000000,12888966.44279999,2.2130473885882416,-0.007490353529540195
1515628800000000000,13070243.895159993,2.196223055243042,0.014064545296513575
1515715200000000000,13107064.328809995,2.192862619181142,0.0028171190947428038
1516060800000000000,12955547.385419987,2.20681331478401,-0.01155994504863811
1516147200000000000,13490918.947459992,2.158922319964251,0.04132373153468638
1516233600000000000,13313652.291119996,2.1743529681534692,-0.013139702123358354
1516320000000000000,13423359.480339997,2.164755150000944,0.008240202374308225
1516579200000000000,14025867.025509994,2.1147208979383225,0.04488500408950813
1516665600000000000,15332592.493170004,2.0197184260916528,0.09316539685449476
1516752000000000000,15181847.499119993,2.0298435079094475,-0.009831670287797745
1516838400000000000,15030963.558509994,2.0401812913842154,-0.009938443962024035
1516924800000000000,15492097.008499999,2.0092195444207226,0.030678901468623954
1517184000000000000,15748044.480199996,1.9928170513296295,0.016521163762373003
1517270400000000000,15245880.149429996,2.0255181683049344,-0.031887408712959364
1517356800000000000,15345980.645609993,2.018828802544637,0.006565740724633784
1517443200000000000,14868099.698999997,2.0515753459799293,-0.031140463268256702
1517529600000000000,14345783.751619983,2.089862175238383,-0.03512997342996993
1517788800000000000,13045326.76191999,2.1985078925488626,-0.0906508150558969
1517875200000000000,14360143.664809998,2.0887723305550145,0.10078834565708461
1517961600000000000,14676750.464809988,2.0652853383674685,0.022047606722476187
1518048000000000000,12664361.30030999,2.2345610421472504,-0.13711408184836582
1518134400000000000,12220649.815719992,2.2793859017977973,-0.0350362307319152
1518393600000000000,12917926.605159994,2.210327908102119,0.057057259634677004
1518480000000000000,13061455.812869996,2.197027904778751,0.011110854868355613
1518566400000000000,13259204.851309989,2.1791753171002033,0.015139892617876738
1518652800000000000,14365861.176919993,2.088339006794725,0.08346324972124308
1518739200000000000,14148006.714760002,2.1050975165801105,-0.015164733911670614
1519084800000000000,14347216.190459993,2.089753362428334,0.014080391656314584
1519171200000000000,13872838.559339993,2.127017157891863,-0.033064088867318486
1519257600000000000,14122474.599309988,2.107095429706343,0.017994589852840637
1519344000000000000,14931509.867159989,2.047109583969609,0.05728707544565381
1519603200000000000,15653462.897619989,1.998815865045248,0.04835097300158808
1519689600000000000,15023355.876559988,2.040708029118462,-0.040253522506882855
1519776000000000000,15056717.994959991,2.038402066789958,0.0022206834926978836
1519862400000000000,14618456.234439988,2.0695333921926236,-0.029107389848618048
1519948800000000000,15218639.964689983,1.9455422208421462,0.041056574006495206
1520208000000000000,16049259.089709984,1.8966062887997182,0.05457906402590429
1520294400000000000,16926231.079170004,1.8501518479278396,0.054642521786086196
1520380800000000000,17117716.64172999,1.8406417124191692,0.011312947440238696
1520467200000000000,16864084.518899992,1.8532847789207254,-0.01481693663579442
1520553600000000000,17720303.441659987,1.8120553170991303,0.05077174048792332
1520812800000000000,18082979.489829995,1.7957685644947492,0.020466695131041934
1520899200000000000,17275790.07097999,1.832949843178647,-0.044638076336036
1520985600000000000,17711307.30304999,1.812467785928597,0.025209685362036494
1521072000000000000,17625637.17945999,1.8164168185181537,-0.0048370299337106015
1521158400000000000,17722509.102409996,1.8119542524852308,0.005496080621862465
1521417600000000000,17200787.64752,1.8365818429532634,-0.029438351639444305
1521504000000000000,17640821.40892999,1.815714092719384,0.02558218672465462
1521590400000000000,17619585.07666999,1.816697247284419,-0.0012038176549561408
1521676800000000000,15000000.0,0.0,-0.1486746177773829
1521763200000000000,15000000.0,0.0,0.0
1522022400000000000,15000000.0,0.0,0.0
1522108800000000000,15000000.0,0.0,0.0
1522195200000000000,15000000.0,0.0,0.0
1522281600000000000,15000000.0,0.0,0.0
1522627200000000000,15000000.0,0.0,0.0
1522713600000000000,14658566.539139986,3.8822237528082852,-0.022762230724000965
1522800000000000000,15126164.712129988,3.7931249900610586,0.031899311009808695
1522886400000000000,15537325.57824,3.7192111311872127,0.027182096316873627
1522972800000000000,14219475.162169993,3.9712256028711588,-0.08481835625016798
1523232000000000000,14577879.95713,3.8981764691076366,0.025205205598130664
1523318400000000000,15870661.527600005,3.6620987781609524,0.08868104102048857
1523404800000000000,15514177.195189998,3.7232684098985884,-0.02246184456710021
1523491200000000000,16470295.151989989,3.565179814408203,0.06162866033890757
1523577600000000000,16225152.19168999,3.6039366634026857,-0.014883944582521957
1523836800000000000,16915434.08502,3.497675699534379,0.04254393950668445
1523923200000000000,18058636.20743999,3.33956031761821,0.06758337484418386
1524009600000000000,18072787.00627,3.337728466925021,0.0007836028517025362
1524096000000000000,17778200.568889983,3.3764648451070953,-0.016300000507825096
1524182400000000000,17417376.79107999,3.4256964276542057,-0.020295854825791326
1524441600000000000,17149811.00642,3.463541355960953,-0.015362002434087474
1524528000000000000,15982702.569959983,3.6434370830774827,-0.06805372001027377
1524614400000000000,15659630.28604,3.697973572140698,-0.0202138707459405
1524700800000000000,16531361.247349992,3.5557041570307852,0.055667403724537934
1524787200000000000,15955895.072059982,3.6478783214870707,-0.03481057407672694
1525046400000000000,15962648.55849,3.646758055620978,0.0004232596416258172
1525132800000000000,16314409.317960009,3.5896903674421816,0.022036490885650517
1525219200000000000,16138542.788709998,2.537760118611906,-0.010779828176580408
1525305600000000000,16506454.155510008,2.503485075545785,0.02279706238765189
1525392000000000000,16901682.948689997,2.468327594851347,0.023943894276534206
1525651200000000000,16612054.30235999,2.4939276636884307,-0.017136083265155255
1525737600000000000,17180222.340909988,2.444521903182512,0.034202153942470614
1525824000000000000,17819084.27105999,2.3927319213196427,0.03718589419117868
1525910400000000000,18132132.901659988,2.368686607780048,0.017568166008868458
1525996800000000000,18031802.896639995,2.376302060046053,-0.005533270992669981
1526256000000000000,17969414.963470012,2.381080437145052,-0.003459883269997799
1526342400000000000,17920256.341319986,2.3848689996563968,-0.0027356829507226843
1526428800000000000,18062645.413089976,2.373951982415876,0.007945705075751208
1526515200000000000,18045925.213799983,2.3752249983842293,-0.0009256783216192721
1526601600000000000,17892614.44843,2.3870084522593404,-0.008495589090258604
1526860800000000000,18579644.670729995,2.3357202418454506,0.03839741946489417
1526947200000000000,18331043.199420005,2.35383497834838,-0.013380313548279621
1527033600000000000,18464383.61993,2.3440582682761706,0.007274022490668441
1527120000000000000,18161171.649529994,2.3664981506648703,-0.016421450975093843
1527206400000000000,17843127.344629988,2.3908552572460855,-0.01751232305038186
1527552000000000000,17609411.57448998,2.4093149772784948,-0.013098363623479159
1527638400000000000,18447556.521639988,2.34528426265441,0.04759641988061625
1527724800000000000,17772155.963689998,2.3964095028027907,-0.036611925116353916
1527811200000000000,18132443.768969998,2.3686631426625255,0.020272599791274493
1528070400000000000,18295261.528699987,2.0669963638599658,0.008979361072588565
1528156800000000000,18349014.459720008,2.0638706274848007,0.0029380794002697996
1528243200000000000,18761156.87106,2.040499669671334,0.02246128326100183
1528329600000000000,18527269.682040006,2.053634877777662,-0.012466565395056972
1528416000000000000,18729987.561950013,2.0422312061032484,0.010941594924076536
1528675200000000000,18908907.23968999,2.0323694161455967,0.009552578566760728
1528761600000000000,18840765.010900006,2.036103232310178,-0.003603710564878848
1528848000000000000,18738972.313049994,2.041731488839194,-0.005402790056089568
1528934400000000000,18449619.293810003,2.0580693951522053,-0.015441242689626211
1529020800000000000,17639787.117309995,2.1066447342685892,-0.043894248634805844
1529280000000000000,18054049.660349987,2.081252012387097,0.023484554563216742
1529366400000000000,17422459.007880002,2.120449043281483,-0.034983323096594465
1529452800000000000,17383450.958289996,2.122963304227038,-0.002238952008574935
1529539200000000000,16750595.293810003,2.165390076268141,-0.036405640398933015
1529625600000000000,16767397.027289994,2.1642222996937677,0.0010030529175402148
